token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
7-15	PKP095	7	7	15	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-16	PKP095	7	7	16	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-17	PKP095	7	7	17	banco	banco	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
7-18	PKP095	7	7	18	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
7-19	PKP095	7	7	19	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-20	PKP095	7	7	20	[quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(1)
7-21	PKP095	7	7	21	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
7-22	PKP095	7	7	22	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
7-23	PKP095	7	7	23	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
7-24	PKP095	7	7	24	servire	servire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(1)
7-25	PKP095	7	7	25	piu'	piu'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	_	_	_	_	0-4(1)
7-26	PKP095	7	7	26	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
7-27	PKP095	7	7	27	tanto].	tanto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=25.01	_	_	_	0-5(1)
8-0	PKP096	8	8	0	[e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=23.95	0x2	_	_	0-2(1)
8-1	PKP096	8	8	1	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	0-2(1)
8-2	PKP096	8	8	2	e::h]	eh	_	_	_	_	_	linguistic	_	none	_	End=25.825	0x2	_	_	0-2(1)
9-0	PKP095	9	9	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=26.001|End=26.889	_	_	_	0-2(?)
10-0	PKP095	10	10	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=27.788	_	_	_	_
10-1	PKP095	10	10	1	>io<	io	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
10-2	PKP095	10	10	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PKP095	10	10	3	costretto	costretto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	PKP095	10	10	4	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	PKP095	10	10	5	essere::	essere	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
10-6	PKP095	10	10	6	t	t	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	PKP095	10	10	7	telegrafico	telegrafico	_	_	_	_	_	linguistic	_	none	_	End=31.188	_	_	_	_
11-0	PKP096	11	11	0	dove	dove	_	_	_	_	_	linguistic	_	none	_	Begin=39.293	_	_	_	_
11-1	PKP096	11	11	1	qui?	qui	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=39.81	_	_	_	_
12-0	PKP095	12	12	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=40.293	_	_	_	_
12-1	PKP095	12	12	1	francia	francia	_	_	_	_	_	linguistic	_	none	_	End=40.963	_	_	_	_
13-0	PKP096	13	13	0	finalmente	finalmente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=41.851	_	_	_	_
13-1	PKP096	13	13	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
13-2	PKP096	13	13	2	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PKP096	13	13	3	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PKP096	13	13	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	PKP096	13	13	5	francia.	francia	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=43.906	_	_	_	_
14-0	PKP096	14	14	0	mannaggia	mannaggia	_	_	_	_	_	linguistic	_	none	_	Begin=45.426	_	_	_	_
14-1	PKP096	14	14	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PKP096	14	14	2	sti	sti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PKP096	14	14	3	ristoranti,	ristoranti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=47.006	_	_	_	_
15-0	PKP096	15	15	0	rossi	rossi	_	_	_	_	_	linguistic	_	none	_	Begin=57.241	_	_	_	_
15-1	PKP096	15	15	1	insegnava	insegnava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PKP096	15	15	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PKP096	15	15	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PKP096	15	15	4	i::::	i	_	_	_	_	_	linguistic	_	none	_	_	0x4	_	_	_
15-5	PKP096	15	15	5	i:::	i	_	_	_	_	_	linguistic	_	none	_	_	0x3	_	_	_
15-6	PKP096	15	15	6	mh:	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
15-7	PKP096	15	15	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
15-8	PKP096	15	15	8	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-9	PKP096	15	15	9	tarallini:	tarallini	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
15-10	PKP096	15	15	10	col	col	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-11	PKP096	15	15	11	vino	vino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-12	PKP096	15	15	12	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-13	PKP096	15	15	13	casa	casa	_	_	_	_	_	linguistic	_	none	_	End=63.611	_	_	_	_
16-0	PKP095	16	16	0	mo	mo	_	_	_	_	_	linguistic	_	none	_	Begin=63.957	_	_	_	_
16-1	PKP095	16	16	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PKP095	16	16	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PKP095	16	16	3	dimesso	dimesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PKP095	16	16	4	ros~	ros~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=64.985	_	_	_	_
17-0	PKP096	17	17	0	insegnava	insegnava	_	_	_	_	_	linguistic	_	none	_	Begin=65.036	_	_	_	_
17-1	PKP096	17	17	1	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PKP096	17	17	2	massaie	massaie	_	_	_	_	_	linguistic	_	none	_	End=66.316	_	_	_	_
18-0	PKP097	18	18	0	mo	mo	_	_	_	_	_	linguistic	_	none	_	Begin=66.584	_	_	_	_
18-1	PKP097	18	18	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PKP097	18	18	2	c	c	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PKP097	18	18	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PKP097	18	18	4	[consigliere	consigliere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-11(7)
18-5	PKP097	18	18	5	regionale	regionale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(7)
18-6	PKP097	18	18	6	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
18-7	PKP097	18	18	7	sa]	sa	_	_	_	_	_	linguistic	_	none	_	End=69.461	_	_	_	0-2(7)
19-0	PKP095	19	19	0	[si	si	_	_	_	_	_	linguistic	_	none	_	Begin=67.122	_	_	_	0-2(7)
19-1	PKP095	19	19	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(7)
19-2	PKP095	19	19	2	dimesso	dimesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(7)
19-3	PKP095	19	19	3	rossi],	rossi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=68.397	_	_	_	0-5(7)
20-0	PKP095	20	20	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=70.51	_	_	_	_
20-1	PKP095	20	20	1	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PKP095	20	20	2	eletto	eletto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PKP095	20	20	3	consigliere	consigliere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PKP095	20	20	4	region[ale]?	regionale	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=71.801	_	_	_	6-9(?)
21-0	PKP097	21	21	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=72.006	_	_	_	_
21-1	PKP097	21	21	1	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PKP097	21	21	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PKP097	21	21	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PKP097	21	21	4	uscito	uscito	_	_	_	_	_	linguistic	_	none	_	End=72.38	_	_	_	_
22-0	PKP096	22	22	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=72.57	_	_	_	_
22-1	PKP096	22	22	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=73.279	_	_	_	_
23-0	PKP095	23	23	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=79.006	_	_	_	_
23-1	PKP095	23	23	1	scusa	scusa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PKP095	23	23	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PKP095	23	23	3	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PKP095	23	23	4	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PKP095	23	23	5	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PKP095	23	23	6	farà	farà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	PKP095	23	23	7	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PKP095	23	23	8	tarallini,	tarallini	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
23-9	PKP095	23	23	9	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-10	PKP095	23	23	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-11	PKP095	23	23	11	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-12	PKP095	23	23	12	farà	farà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-13	PKP095	23	23	13	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-14	PKP095	23	23	14	nessuno	nessuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-15	PKP095	23	23	15	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-16	PKP095	23	23	16	casa	casa	_	_	_	_	_	linguistic	_	none	_	End=82.361	_	_	_	_
24-0	PKP097	24	24	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=82.424	_	_	_	_
24-1	PKP097	24	24	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PKP097	24	24	2	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PKP097	24	24	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PKP097	24	24	4	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PKP097	24	24	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	PKP097	24	24	6	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	PKP097	24	24	7	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	PKP097	24	24	8	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	PKP097	24	24	9	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-10	PKP097	24	24	10	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-11	PKP097	24	24	11	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	_
24-12	PKP097	24	24	12	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-13	PKP097	24	24	13	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-14	PKP097	24	24	14	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-15	PKP097	24	24	15	libero	libero	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
24-16	PKP097	24	24	16	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
24-17	PKP097	24	24	17	quindi,	quindi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=87.226	_	_	_	_
25-0	PKP096	25	25	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=86.876|End=89.092	_	_	_	_
26-0	PKP097	26	26	0	tra	tra	_	_	_	_	_	linguistic	_	none	_	Begin=88.119	_	_	_	_
26-1	PKP097	26	26	1	sindaco	sindaco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PKP097	26	26	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PKP097	26	26	3	consigliere	consigliere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PKP097	26	26	4	regio[nale],	regionale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=90.0	_	_	_	5-9(?)
27-0	PKP096	27	27	0	farà	farà	_	_	_	_	_	linguistic	_	none	_	Begin=90.06	_	_	_	_
27-1	PKP096	27	27	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PKP096	27	27	2	gran	gran	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PKP096	27	27	3	ventaglio	ventaglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PKP096	27	27	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PKP096	27	27	5	dolci	dolci	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
27-6	PKP096	27	27	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
27-7	PKP096	27	27	7	[avrà]	avrà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(10)
27-8	PKP096	27	27	8	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	PKP096	27	27	9	grande:	grande	_	_	_	_	_	linguistic	_	none	_	End=93.0	5x1	_	_	_
28-0	PKP097	28	28	0	[si::].	si	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=91.779|End=92.3	1x2	_	_	0-2(10)
29-0	PKP096	29	29	0	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=104.0	_	_	_	_
29-1	PKP096	29	29	1	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PKP096	29	29	2	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PKP096	29	29	3	pupirati,	pupirati	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=105.783	_	_	_	_
30-0	PKP097	30	30	0	uno	uno	_	_	_	_	_	linguistic	_	none	_	Begin=105.783	_	_	_	_
30-1	PKP097	30	30	1	schifo.	schifo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=107.267	_	_	_	_
31-0	PKP096	31	31	0	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=108.724	0x1	_	_	_
31-1	PKP096	31	31	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
31-2	PKP096	31	31	2	glielo	glielo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PKP096	31	31	3	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PKP096	31	31	4	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PKP096	31	31	5	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	PKP096	31	31	6	antonio	antonio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	PKP096	31	31	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-8	PKP096	31	31	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-9	PKP096	31	31	9	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-10	PKP096	31	31	10	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-11	PKP096	31	31	11	portato	portato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-12	PKP096	31	31	12	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-13	PKP096	31	31	13	pupirati,	pupirati	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=112.552	_	_	_	_
32-0	PKP096	32	32	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=115.013|End=115.914	_	_	_	_
33-0	PKP097	33	33	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=117.058	_	_	_	_
33-1	PKP097	33	33	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PKP097	33	33	2	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PKP097	33	33	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PKP097	33	33	4	visti	visti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PKP097	33	33	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PKP097	33	33	6	giro	giro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	PKP097	33	33	7	veramen~.	veramen~	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Interrupted=Yes	End=118.594	_	_	_	_
34-0	PKP096	34	34	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=118.864	_	_	_	_
34-1	PKP096	34	34	1	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PKP096	34	34	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PKP096	34	34	3	visti,	visti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=119.617	_	_	_	_
35-0	PKP095	35	35	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=124.984	_	_	_	_
35-1	PKP095	35	35	1	[co	co	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(14)
35-2	PKP095	35	35	2	cinque~]	cinque~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=125.999	_	_	_	0-7(14)
36-0	PKP096	36	36	0	[vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=124.984	_	_	_	0-5(?)
36-1	PKP096	36	36	1	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
36-2	PKP096	36	36	2	mangeremo	mangeremo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(?)
36-3	PKP096	36	36	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(?)
36-4	PKP096	36	36	4	natale]	natale	_	_	_	_	_	linguistic	_	none	_	End=126.666	_	_	_	0-6(?)
37-0	PKP095	37	37	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=126.564	_	_	_	_
37-1	PKP095	37	37	1	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PKP095	37	37	2	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
