token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
2-8	PKP132	2	2	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-9	PKP132	2	2	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-10	PKP132	2	2	10	passo	passo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-11	PKP132	2	2	11	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-12	PKP132	2	2	12	mare	mare	_	_	_	_	_	linguistic	_	none	_	End=11.72	_	_	_	_
3-0	PKP125	3	3	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=12.39|End=12.63	_	_	_	_
4-0	PKP125	4	4	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=14.275	_	_	_	_
4-1	PKP125	4	4	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	PKP125	4	4	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	PKP125	4	4	3	mangiava?	mangiava	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=15.225	_	_	_	_
5-0	PKP132	5	5	0	buoni~	buoni~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=15.895	_	_	_	_
5-1	PKP132	5	5	1	buono	buono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	PKP132	5	5	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	PKP132	5	5	3	chef	chef	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	PKP132	5	5	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	PKP132	5	5	5	gourmet	gourmet	_	_	_	_	_	linguistic	_	none	_	End=18.405	_	_	_	_
6-0	PKP132	6	6	0	quei	quei	_	_	_	_	_	linguistic	_	none	_	Begin=18.905	_	_	_	_
6-1	PKP132	6	6	1	pranzi	pranzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PKP132	6	6	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	PKP132	6	6	3	gourmet	gourmet	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	PKP132	6	6	4	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	End=20.375	_	_	_	_
7-0	PKP132	7	7	0	sia	sia	_	_	_	_	_	linguistic	_	none	_	Begin=23.74	_	_	_	_
7-1	PKP132	7	7	1	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	PKP132	7	7	2	preparazione	preparazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	PKP132	7	7	3	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	PKP132	7	7	4	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	PKP132	7	7	5	qualità	qualità	_	_	_	_	_	linguistic	_	none	_	End=26.23	_	_	_	_
8-0	PKP132	8	8	0	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	Begin=26.51	_	_	_	_
8-1	PKP132	8	8	1	buonissimo	buonissimo	_	_	_	_	_	linguistic	_	none	_	End=27.745	_	_	_	_
9-0	PKP125	9	9	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=29.53	_	_	_	_
9-1	PKP125	9	9	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	PKP125	9	9	2	mangiavate	mangiavate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	PKP125	9	9	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	PKP125	9	9	4	pranzo	pranzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	PKP125	9	9	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	PKP125	9	9	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	PKP125	9	9	7	cena	cena	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-8	PKP125	9	9	8	[o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(2)
9-9	PKP125	9	9	9	so]lo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
9-10	PKP125	9	9	10	colazione	colazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-11	PKP125	9	9	11	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-12	PKP125	9	9	12	cena	cena	_	_	_	_	_	linguistic	_	none	_	End=32.7	_	_	_	_
10-0	PKP132	10	10	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=31.3|End=31.65	_	_	_	0-2(2)
11-0	PKP132	11	11	0	facevamo	facevamo	_	_	_	_	_	linguistic	_	none	_	Begin=33.6	_	_	_	_
11-1	PKP132	11	11	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PKP132	11	11	2	colazione	colazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PKP132	11	11	3	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PKP132	11	11	4	mattino,	mattino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=35.42	_	_	_	_
12-0	PKP132	12	12	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=36.195	_	_	_	_
12-1	PKP132	12	12	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PKP132	12	12	2	la::	la	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
12-3	PKP132	12	12	3	m::h	mh	_	_	_	_	_	linguistic	_	none	_	End=38.075	0x2	_	_	_
13-0	PKP132	13	13	0	mangiavamo	mangiavamo	_	_	_	_	_	linguistic	_	none	_	Begin=38.981	_	_	_	_
13-1	PKP132	13	13	1	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PKP132	13	13	2	frutto:	frutto	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
13-3	PKP132	13	13	3	sulla	sulla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PKP132	13	13	4	spiaggia	spiaggia	_	_	_	_	_	linguistic	_	none	_	End=42.053	_	_	_	_
14-0	PKP132	14	14	0	(u)na	una	_	_	_	_	_	linguistic	_	none	_	Begin=42.201	_	_	0-1(0)	_
14-1	PKP132	14	14	1	busta	busta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PKP132	14	14	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PKP132	14	14	3	patatine	patatine	_	_	_	_	_	linguistic	_	none	_	End=43.721	_	_	_	_
15-0	PKP132	15	15	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=44.661	_	_	_	_
15-1	PKP132	15	15	1	po::(i)	poi	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	2-3(0)	_
15-2	PKP132	15	15	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PKP132	15	15	3	se~	se~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
15-4	PKP132	15	15	4	prendevamo	prendevamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PKP132	15	15	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	PKP132	15	15	6	caffè	caffè	_	_	_	_	_	linguistic	_	none	_	End=47.741	_	_	_	_
16-0	PKP132	16	16	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=48.461	_	_	_	_
16-1	PKP132	16	16	1	po(i)	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	2-3(0)	_
16-2	PKP132	16	16	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PKP132	16	16	3	se:ra	sera	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
16-4	PKP132	16	16	4	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PKP132	16	16	5	cenava	cenava	_	_	_	_	_	linguistic	_	none	_	End=50.421	_	_	_	_
17-0	PKP132	17	17	0	belli	belli	_	_	_	_	_	linguistic	_	none	_	Begin=52.354	_	_	_	_
17-1	PKP132	17	17	1	tranquilli	tranquilli	_	_	_	_	_	linguistic	_	none	_	End=53.847	_	_	_	_
18-0	PKP132	18	18	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=55.066	_	_	_	_
18-1	PKP132	18	18	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PKP132	18	18	2	primo,	primo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
18-3	PKP132	18	18	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PKP132	18	18	4	secondo,	secondo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
18-5	PKP132	18	18	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	PKP132	18	18	6	contorno	contorno	_	_	_	_	_	linguistic	_	none	_	End=58.786	_	_	_	_
19-0	PKP132	19	19	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=59.132	_	_	_	_
19-1	PKP132	19	19	1	frutta	frutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PKP132	19	19	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PKP132	19	19	3	dolce	dolce	_	_	_	_	_	linguistic	_	none	_	End=60.466	_	_	_	_
20-0	PKP125	20	20	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=61.0|End=61.431	_	_	_	_
21-0	PKP132	21	21	0	ottimo	ottimo	_	_	_	_	_	linguistic	_	none	_	Begin=61.455|End=62.175	_	_	_	_
22-0	PKP125	22	22	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=63.085	_	_	_	_
22-1	PKP125	22	22	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
22-2	PKP125	22	22	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PKP125	22	22	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PKP125	22	22	4	gente	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PKP125	22	22	5	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PKP125	22	22	6	stavate	stavate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PKP125	22	22	7	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PKP125	22	22	8	voi?	voi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=65.381	_	_	_	_
23-0	PKP132	23	23	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=66.943	_	_	_	_
23-1	PKP132	23	23	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
23-2	PKP132	23	23	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PKP132	23	23	3	tantissima	tantissima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PKP132	23	23	4	gente	gente	_	_	_	_	_	linguistic	_	none	_	End=68.793	_	_	_	_
24-0	PKP132	24	24	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=69.67	_	_	_	_
24-1	PKP132	24	24	1	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PKP132	24	24	2	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PKP132	24	24	3	coppie	coppie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PKP132	24	24	4	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PKP132	24	24	5	nostra	nostra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	PKP132	24	24	6	età	età	_	_	_	_	_	linguistic	_	none	_	End=71.957	_	_	_	_
25-0	PKP132	25	25	0	[da]i	dai	_	_	_	_	_	linguistic	_	none	_	Begin=72.133	_	_	_	0-2(5)
25-1	PKP132	25	25	1	sessantacinque	sessantacinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PKP132	25	25	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PKP132	25	25	3	poi	poi	_	_	_	_	_	linguistic	_	none	_	End=74.504	_	_	_	_
26-0	PKP125	26	26	0	[mh:],	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=72.138|End=72.478	1x1	_	_	0-2(5)
27-0	PKP132	27	27	0	fino	fino	_	_	_	_	_	linguistic	_	none	_	Begin=74.778	_	_	_	_
27-1	PKP132	27	27	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PKP132	27	27	2	venerdì	venerdì	_	_	_	_	_	linguistic	_	none	_	End=76.04	_	_	_	_
28-0	PKP132	28	28	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=76.779	_	_	_	_
28-1	PKP132	28	28	1	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PKP132	28	28	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PKP132	28	28	3	sabato	sabato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PKP132	28	28	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	PKP132	28	28	5	domenica	domenica	_	_	_	_	_	linguistic	_	none	_	End=78.877	_	_	_	_
29-0	PKP125	29	29	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=79.518	_	_	_	_
29-1	PKP125	29	29	1	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PKP125	29	29	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PKP125	29	29	3	gioventù	gioventù	_	_	_	_	_	linguistic	_	none	_	End=80.806	_	_	_	_
30-0	PKP132	30	30	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=80.862	_	_	_	_
30-1	PKP132	30	30	1	scese:	scese	_	_	_	_	_	linguistic	_	none	_	End=82.288	4x1	_	_	_
31-0	PKP132	31	31	0	coppie	coppie	_	_	_	_	_	linguistic	_	none	_	Begin=82.435	_	_	_	_
31-1	PKP132	31	31	1	giovanissime	giovanissime	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PKP132	31	31	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PKP132	31	31	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PKP132	31	31	4	figli	figli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PKP132	31	31	5	neona:ti	neonati	_	_	_	_	_	linguistic	_	none	_	End=85.524	4x1	_	_	_
32-0	PKP132	32	32	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=88.169	_	_	_	_
32-1	PKP132	32	32	1	spiaggia	spiaggia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PKP132	32	32	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PKP132	32	32	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PKP132	32	32	4	riempita	riempita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PKP132	32	32	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	PKP132	32	32	6	bambi:ni	bambini	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
32-7	PKP132	32	32	7	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
32-8	PKP132	32	32	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-9	PKP132	32	32	9	partire	partire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-10	PKP132	32	32	10	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-11	PKP132	32	32	11	ze:ro	zero	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
32-12	PKP132	32	32	12	zero	zero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-13	PKP132	32	32	13	me~	me~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
32-14	PKP132	32	32	14	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-15	PKP132	32	32	15	partire	partire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-16	PKP132	32	32	16	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-17	PKP132	32	32	17	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-18	PKP132	32	32	18	mese	mese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-19	PKP132	32	32	19	fino:	fino	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
32-20	PKP132	32	32	20	a:	a	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
32-21	PKP132	32	32	21	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-22	PKP132	32	32	22	dieci	dieci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-23	PKP132	32	32	23	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=96.463	_	_	_	_
33-0	PKP132	33	33	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=97.23	_	_	_	_
33-1	PKP132	33	33	1	urla:vano	urlavano	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
33-2	PKP132	33	33	2	gioca:vano	giocavano	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
33-3	PKP132	33	33	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PKP132	33	33	4	diverti:vano	divertivano	_	_	_	_	_	linguistic	_	none	_	End=100.546	6x1	_	_	_
34-0	PKP132	34	34	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=101.25	_	_	_	_
34-1	PKP132	34	34	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PKP132	34	34	2	canotti	canotti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PKP132	34	34	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PKP132	34	34	4	gommoni	gommoni	_	_	_	_	_	linguistic	_	none	_	End=103.288	_	_	_	_
35-0	PKP132	35	35	0	e:hm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=103.511|End=104.811	0x1,2x1	_	_	_
36-0	PKP132	36	36	0	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=104.841	_	_	_	_
36-1	PKP132	36	36	1	giocavano	giocavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PKP132	36	36	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PKP132	36	36	3	ping	ping	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PKP132	36	36	4	pong	pong	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PKP132	36	36	5	col	col	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PKP132	36	36	6	pallone	pallone	_	_	_	_	_	linguistic	_	none	_	End=108.091	_	_	_	_
37-0	PKP132	37	37	0	proprio:	proprio	_	_	_	_	_	linguistic	_	none	_	Begin=108.546	6x1	_	_	_
37-1	PKP132	37	37	1	ragazzi	ragazzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PKP132	37	37	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PKP132	37	37	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PKP132	37	37	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-5	PKP132	37	37	5	divertiti	divertiti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PKP132	37	37	6	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-7	PKP132	37	37	7	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PKP132	37	37	8	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	End=112.61	_	_	_	_
38-0	PKP125	38	38	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=113.23|End=113.724	_	_	_	_
39-0	PKP133	39	39	0	((rutta))	((rutta))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=113.817|End=114.245	_	_	_	_
40-0	PKP133	40	40	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=118.493	_	_	_	_
40-1	PKP133	40	40	1	è?	è	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=119.039	_	_	_	_
41-0	PKP133	41	41	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=121.706	_	_	_	_
41-1	PKP133	41	41	1	sta::	sta	_	_	_	_	_	linguistic	_	none	_	End=122.826	2x2	_	_	_
42-0	PKP125	42	42	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=124.417|End=125.637	_	_	_	_
43-0	PKP133	43	43	0	e	e	_	_	_	_	_	linguistic	_	some	_	Begin=125.046	_	_	_	_
43-1	PKP133	43	43	1	chest	chest	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
43-2	PKP133	43	43	2	fa	fa	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
43-3	PKP133	43	43	3	part	part	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
43-4	PKP133	43	43	4	pur:	pur	_	_	_	_	_	linguistic	_	some	_	_	2x1	_	_	_
43-5	PKP133	43	43	5	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	some	_	End=126.806	_	_	_	_
44-0	PKP132	44	44	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=128.317	_	_	_	_
44-1	PKP132	44	44	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PKP132	44	44	2	voleva	voleva	_	_	_	_	_	linguistic	_	none	_	End=129.762	_	_	_	_
45-0	PKP132	45	45	0	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	Begin=130.318|End=131.181	_	_	_	_
46-0	PKP125	46	46	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=131.48|End=133.691	_	_	_	_
47-0	PKP132	47	47	0	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	Begin=134.225	_	_	_	_
47-1	PKP132	47	47	1	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PKP132	47	47	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PKP132	47	47	3	stati	stati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PKP132	47	47	4	[(confort)]	confort	_	_	_	_	_	linguistic	_	none	_	End=136.922	_	_	0-7(0)	0-7(8)
48-0	PKP133	48	48	0	[xxxx]	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	Begin=135.523	_	_	_	0-4(8)
48-1	PKP133	48	48	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PKP133	48	48	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-3	PKP133	48	48	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	PKP133	48	48	4	faceva	faceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-5	PKP133	48	48	5	faceva	faceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-6	PKP133	48	48	6	caldo	caldo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-7	PKP133	48	48	7	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-8	PKP133	48	48	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-9	PKP133	48	48	9	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
48-10	PKP133	48	48	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-11	PKP133	48	48	11	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-12	PKP133	48	48	12	sudava	sudava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-13	PKP133	48	48	13	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-14	PKP133	48	48	14	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-15	PKP133	48	48	15	secco	secco	_	_	_	_	_	linguistic	_	none	_	End=140.806	_	_	_	_
49-0	PKP125	49	49	0	m[h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=140.88|End=141.423	_	_	_	1-2(9)
50-0	PKP132	50	50	0	[e]h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=141.286	_	_	_	0-1(9)
50-1	PKP132	50	50	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
