token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
7-1	PKP125	7	7	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	End=19.33	_	_	_	_
8-0	PKP125	8	8	0	te	te	_	_	_	_	_	linguistic	_	none	_	Begin=19.39	_	_	_	_
8-1	PKP125	8	8	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PKP125	8	8	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	PKP125	8	8	3	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	PKP125	8	8	4	mangiato?	mangiato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=20.344	_	_	_	_
9-0	PKP131	9	9	0	sulla:?	sulla	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=20.364|End=20.802	4x1	_	_	_
10-0	PKP125	10	10	0	sulla::	sulla	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=21.359	4x2	_	_	_
10-1	PKP125	10	10	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
10-2	PKP125	10	10	2	sulla	sulla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PKP125	10	10	3	padella:	padella	_	_	_	_	_	linguistic	_	none	_	End=22.896	6x1	_	_	_
11-0	PKP125	11	11	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=23.3	_	_	_	_
11-1	PKP125	11	11	1	caciocavallo	caciocavallo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PKP125	11	11	2	squagliato	squagliato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PKP125	11	11	3	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PKP125	11	11	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	PKP125	11	11	5	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	PKP125	11	11	6	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	PKP125	11	11	7	mangia[to]?	mangiato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=25.379	_	_	_	6-8(1)
12-0	PKP131	12	12	0	[m]:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=25.177|End=25.689	0x1	_	_	0-1(1)
13-0	PKP125	13	13	0	marò	marò	_	_	_	_	_	linguistic	_	none	_	Begin=26.492|End=26.93	_	_	_	_
14-0	PKP125	14	14	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=27.684	_	_	_	_
14-1	PKP125	14	14	1	buono	buono	_	_	_	_	_	linguistic	_	none	_	End=28.137	_	_	_	_
15-0	PKP125	15	15	0	alla	alla	_	_	_	_	_	linguistic	_	none	_	Begin=32.103	_	_	_	_
15-1	PKP125	15	15	1	nostra	nostra	_	_	_	_	_	linguistic	_	none	_	End=32.793	_	_	_	_
16-0	PKP131	16	16	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=33.197|End=33.684	_	_	_	_
17-0	PKP131	17	17	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=38.241	_	_	_	_
17-1	PKP131	17	17	1	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PKP131	17	17	2	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
17-3	PKP131	17	17	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PKP131	17	17	4	vin(o)	vino	_	_	_	_	_	linguistic	_	none	_	End=39.532	_	_	3-4(0)	_
18-0	PKP125	18	18	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=40.118	_	_	_	_
18-1	PKP125	18	18	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
18-2	PKP125	18	18	2	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PKP125	18	18	3	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PKP125	18	18	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PKP125	18	18	5	ghiaccio	ghiaccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	PKP125	18	18	6	ma	ma	_	_	_	_	_	linguistic	_	none	_	End=41.453	_	_	_	_
19-0	PKP125	19	19	0	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	Begin=42.418	_	_	_	_
19-1	PKP125	19	19	1	okay?	okay	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=43.428	_	_	_	_
20-0	PKP125	20	20	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=46.418	_	_	_	_
20-1	PKP125	20	20	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PKP125	20	20	2	né	né	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PKP125	20	20	3	felice	felice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PKP125	20	20	4	né	né	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PKP125	20	20	5	°infelice°	infelice	_	_	_	_	_	linguistic	_	none	Volume=low	End=47.911	_	_	_	_
21-0	PKP131	21	21	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=48.64	_	_	_	_
21-1	PKP131	21	21	1	voleva	voleva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PKP131	21	21	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PKP131	21	21	3	percoca	percoca	_	_	_	_	_	linguistic	_	none	_	End=49.625	_	_	_	_
22-0	PKP125	22	22	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=50.724	0x2	_	_	_
22-1	PKP125	22	22	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PKP125	22	22	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PKP125	22	22	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
22-4	PKP125	22	22	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PKP125	22	22	5	messa	messa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PKP125	22	22	6	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PKP125	22	22	7	io:	io	_	_	_	_	_	linguistic	_	none	_	End=52.356	1x1	_	_	_
23-0	PKP125	23	23	0	mo	mo	_	_	_	_	_	linguistic	_	none	_	Begin=52.384	_	_	_	_
23-1	PKP125	23	23	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PKP125	23	23	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PKP125	23	23	3	intieramente	intieramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PKP125	23	23	4	xx[x]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=53.995	_	_	_	2-3(4)
24-0	PKP131	24	24	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=53.886	_	_	_	0-2(4)
24-1	PKP131	24	24	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PKP131	24	24	2	(sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
24-3	PKP131	24	24	3	leggere	leggere	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-7(0)	_
24-4	PKP131	24	24	4	tipo)	tipo	_	_	_	_	_	linguistic	_	none	_	End=55.142	_	_	0-4(0)	_
25-0	PKP125	25	25	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=55.896	0x1	_	_	0-2(5)
25-1	PKP125	25	25	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-2	PKP125	25	25	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PKP125	25	25	3	volta::	volta	_	_	_	_	_	linguistic	_	none	_	End=57.0	4x2	_	_	_
26-0	PKP131	26	26	0	[x]	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=55.955|End=56.098	_	_	_	0-1(5)
27-0	PKP125	27	27	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=57.078	_	_	_	_
27-1	PKP125	27	27	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PKP125	27	27	2	mangiata	mangiata	_	_	_	_	_	linguistic	_	none	_	End=57.763	_	_	_	_
28-0	PKP131	28	28	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=58.497	_	_	_	_
28-1	PKP131	28	28	1	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PKP131	28	28	2	che:	che	_	_	_	_	_	linguistic	_	none	_	End=59.463	2x1	_	_	_
29-0	PKP131	29	29	0	(ne	ne	_	_	_	_	_	linguistic	_	none	_	Begin=59.539	_	_	0-2(0)	_
29-1	PKP131	29	29	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
29-2	PKP131	29	29	2	bisogno	bisogno	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-7(0)	_
29-3	PKP131	29	29	3	xx)	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=60.566	_	_	0-2(0)	_
30-0	PKP125	30	30	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=61.463	_	_	_	_
30-1	PKP125	30	30	1	eri	eri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PKP125	30	30	2	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PKP125	30	30	3	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PKP125	30	30	4	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PKP125	30	30	5	giorno?	giorno	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=62.694	_	_	_	_
31-0	PKP131	31	31	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=62.743	1x1	_	_	_
31-1	PKP131	31	31	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PKP131	31	31	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PKP131	31	31	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PKP131	31	31	4	raccontasti	raccontasti	_	_	_	_	_	linguistic	_	none	_	End=64.403	_	_	_	_
32-0	PKP131	32	32	0	sei	sei	_	_	_	_	_	linguistic	_	none	_	Begin=66.187	_	_	_	_
32-1	PKP131	32	32	1	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=66.714	_	_	_	_
33-0	PKP125	33	33	0	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	Begin=67.778	_	_	_	_
33-1	PKP125	33	33	1	(lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
33-2	PKP125	33	33	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
33-3	PKP125	33	33	3	andato)	andato	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
33-4	PKP125	33	33	4	giù	giù	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PKP125	33	33	5	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
33-6	PKP125	33	33	6	ospedale	ospedale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	PKP125	33	33	7	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-8	PKP125	33	33	8	male	male	_	_	_	_	_	linguistic	_	none	_	End=69.584	_	_	_	_
34-0	PKP125	34	34	0	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	Begin=72.226	_	_	_	_
34-1	PKP125	34	34	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PKP125	34	34	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PKP125	34	34	3	feci	feci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PKP125	34	34	4	proprio::	proprio	_	_	_	_	_	linguistic	_	none	_	End=73.792	6x2	_	_	_
35-0	PKP125	35	35	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=74.228	_	_	_	_
35-1	PKP125	35	35	1	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PKP125	35	35	2	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PKP125	35	35	3	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PKP125	35	35	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PKP125	35	35	5	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PKP125	35	35	6	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	PKP125	35	35	7	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	PKP125	35	35	8	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-9	PKP125	35	35	9	gamberoni	gamberoni	_	_	_	_	_	linguistic	_	none	_	End=76.596	_	_	_	_
36-0	PKP125	36	36	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=77.862	_	_	_	_
36-1	PKP125	36	36	1	[mangi]	mangi	_	_	_	_	_	linguistic	_	none	_	End=78.453	_	_	_	0-5(7)
37-0	PKP131	37	37	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=78.049	_	_	_	0-2(7)
37-1	PKP131	37	37	1	(eh)]	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	0-2(7)
37-2	PKP131	37	37	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PKP131	37	37	3	gambero:ni	gamberoni	_	_	_	_	_	linguistic	_	none	_	End=79.342	6x1	_	_	_
38-0	PKP125	38	38	0	mangiai	mangiai	_	_	_	_	_	linguistic	_	none	_	Begin=79.408	_	_	_	_
38-1	PKP125	38	38	1	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PKP125	38	38	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PKP125	38	38	3	quello	quello	_	_	_	_	_	linguistic	_	none	_	End=80.532	_	_	_	_
39-0	PKP125	39	39	0	mangiai	mangiai	_	_	_	_	_	linguistic	_	none	_	Begin=81.0	_	_	_	_
39-1	PKP125	39	39	1	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PKP125	39	39	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PKP125	39	39	3	pesca	pesca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PKP125	39	39	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PKP125	39	39	5	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PKP125	39	39	6	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PKP125	39	39	7	gamberoni	gamberoni	_	_	_	_	_	linguistic	_	none	_	End=82.876	_	_	_	_
40-0	PKP125	40	40	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=83.157	_	_	_	_
40-1	PKP125	40	40	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PKP125	40	40	2	entrambi:	entrambi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	7x1	_	_	_
40-3	PKP125	40	40	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
40-4	PKP125	40	40	4	a[ltame]nte:	altamente	_	_	_	_	_	linguistic	_	none	_	End=85.108	8x1	_	_	1-6(9)
41-0	PKP131	41	41	0	[esa:(tto)]	esatto	_	_	_	_	_	linguistic	_	none	_	Begin=84.157|End=84.551	2x1	_	3-6(0)	0-6(9)
42-0	PKP125	42	42	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=85.182	_	_	_	_
42-1	PKP125	42	42	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
42-2	PKP125	42	42	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PKP125	42	42	3	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	PKP125	42	42	4	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
42-5	PKP125	42	42	5	arco	arco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-6	PKP125	42	42	6	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-7	PKP125	42	42	7	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	End=87.266	_	_	_	_
43-0	PKP125	43	43	0	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	Begin=87.576	_	_	_	_
43-1	PKP125	43	43	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PKP125	43	43	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	PKP125	43	43	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	PKP125	43	43	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-5	PKP125	43	43	5	appena	appena	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-6	PKP125	43	43	6	mangi	mangi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-7	PKP125	43	43	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-8	PKP125	43	43	8	cibo:	cibo	_	_	_	_	_	linguistic	_	none	_	End=89.507	3x1	_	_	_
44-0	PKP125	44	44	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=89.551	_	_	_	_
44-1	PKP125	44	44	1	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PKP125	44	44	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PKP125	44	44	3	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PKP125	44	44	4	allergico:	allergico	_	_	_	_	_	linguistic	_	none	_	End=91.162	8x1	_	_	_
45-0	PKP125	45	45	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=91.881	_	_	_	_
45-1	PKP125	45	45	1	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PKP125	45	45	2	allergico:	allergico	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
45-3	PKP125	45	45	3	m::h	mh	_	_	_	_	_	linguistic	_	none	_	End=93.369	0x2	_	_	_
46-0	PKP125	46	46	0	cioè::	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=94.059|End=94.753	3x2	_	_	_
47-0	PKP125	47	47	0	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=95.147|End=95.472	_	_	_	_
48-0	PKP125	48	48	0	dipende	dipende	_	_	_	_	_	linguistic	_	none	_	Begin=95.522	_	_	_	_
48-1	PKP125	48	48	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PKP125	48	48	2	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-3	PKP125	48	48	3	tuo:	tuo	_	_	_	_	_	linguistic	_	none	_	End=96.852	2x1	_	_	_
49-0	PKP125	49	49	0	organismo	organismo	_	_	_	_	_	linguistic	_	none	_	Begin=96.884|End=97.428	_	_	_	_
50-0	PKP125	50	50	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=97.532	_	_	_	_
50-1	PKP125	50	50	1	magari	magari	_	_	_	_	_	linguistic	_	none	_	End=98.049	_	_	_	_
51-0	PKP131	51	51	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=98.546|End=98.817	0x1	_	_	_
52-0	PKP125	52	52	0	hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=99.334	_	_	_	_
52-1	PKP125	52	52	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	PKP125	52	52	2	lieve	lieve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-3	PKP125	52	52	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
52-4	PKP125	52	52	4	allergia:	allergia	_	_	_	_	_	linguistic	_	none	_	End=100.699	7x1	_	_	_
53-0	PKP125	53	53	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=102.595	_	_	_	_
53-1	PKP125	53	53	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	PKP125	53	53	2	compare	compare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-3	PKP125	53	53	3	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-4	PKP125	53	53	4	capi'?	capi'	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Truncated=Yes	End=103.866	_	_	_	_
54-0	PKP131	54	54	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=105.112	_	_	_	_
54-1	PKP131	54	54	1	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	PKP131	54	54	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-3	PKP131	54	54	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-4	PKP131	54	54	4	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-5	PKP131	54	54	5	gamberoni:	gamberoni	_	_	_	_	_	linguistic	_	none	_	End=106.65	8x1	_	_	_
55-0	PKP131	55	55	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=106.704	_	_	_	_
55-1	PKP131	55	55	1	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-2	PKP131	55	55	2	pesca	pesca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-3	PKP131	55	55	3	perché:	perché	_	_	_	_	_	linguistic	_	none	_	End=108.11	5x1	_	_	_
56-0	PKP131	56	56	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=108.738	_	_	_	_
56-1	PKP131	56	56	1	stavamo	stavamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-2	PKP131	56	56	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-3	PKP131	56	56	3	no:nna	nonna	_	_	_	_	_	linguistic	_	none	_	End=109.66	1x1	_	_	_
57-0	PKP131	57	57	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=109.694	_	_	_	_
57-1	PKP131	57	57	1	cos'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
57-2	PKP131	57	57	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-3	PKP131	57	57	3	pasqua?	pasqua	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=110.714	_	_	_	_
58-0	PKP131	58	58	0	natale?	natale	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=110.734|End=111.213	_	_	_	_
59-0	PKP125	59	59	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=111.3|End=111.586	0x1	_	_	_
60-0	PKP131	60	60	0	nata[le]	natale	_	_	_	_	_	linguistic	_	none	_	Begin=111.603|End=111.978	_	_	_	4-6(11)
61-0	PKP125	61	61	0	[(p]er)	per	_	_	_	_	_	linguistic	_	none	_	Begin=111.896	_	_	0-3(0)	0-1(11)
61-1	PKP125	61	61	1	na[tale]	natale	_	_	_	_	_	linguistic	_	none	_	End=112.546	_	_	_	2-6(12)
62-0	PKP131	62	62	0	[>(l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=112.172	_	Fast=0-2(0)	0-2(0)	0-2(12)
62-1	PKP131	62	62	1	ultimo)<	ultimo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	0-6(0)	0-6(12)
62-2	PKP131	62	62	2	del]l'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-3(12)
62-3	PKP131	62	62	3	anno	anno	_	_	_	_	_	linguistic	_	none	_	End=113.108	_	_	_	_
