token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
9-0	PKP137	9	9	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=19.27|End=19.965	_	_	_	_
10-0	PKP137	10	10	0	°non	non	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=21.0	_	_	_	_
10-1	PKP137	10	10	1	so	so	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
10-2	PKP137	10	10	2	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No|Volume=low	_	_	_	_	_
10-3	PKP137	10	10	3	è	è	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
10-4	PKP137	10	10	4	venuto	venuto	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
10-5	PKP137	10	10	5	eh,°	eh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	End=22.611	_	_	_	_
11-0	PKP136	11	11	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=22.89	_	_	_	_
11-1	PKP136	11	11	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PKP136	11	11	2	senso?	senso	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=23.902	_	_	_	_
12-0	PKP137	12	12	0	assaggia	assaggia	_	_	_	_	_	linguistic	_	none	_	Begin=24.22	_	_	_	_
12-1	PKP137	12	12	1	((mangiando))	((mangiando))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=25.435	_	_	_	_
13-0	PKP138	13	13	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=27.42	_	_	_	_
13-1	PKP138	13	13	1	assaggiamo	assaggiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PKP138	13	13	2	pasta	pasta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PKP138	13	13	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PKP138	13	13	4	rape	rape	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	PKP138	13	13	5	con:	con	_	_	_	_	_	linguistic	_	none	_	End=30.01	2x1	_	_	_
14-0	PKP138	14	14	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=31.08	_	_	_	_
14-1	PKP138	14	14	1	crusco	crusco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PKP138	14	14	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PKP138	14	14	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
14-4	PKP138	14	14	4	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
14-5	PKP138	14	14	5	[il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
14-6	PKP138	14	14	6	peperone	peperone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(3)
14-7	PKP138	14	14	7	crusco]?	crusco	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=33.293	_	_	_	0-6(3)
15-0	PKP137	15	15	0	[forse	forse	_	_	_	_	_	linguistic	_	none	_	Begin=32.11	_	_	_	0-5(3)
15-1	PKP137	15	15	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(3)
15-2	PKP137	15	15	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(3)
15-3	PKP137	15	15	3	poco	poco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(3)
15-4	PKP137	15	15	4	sale]	sale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(3)
15-5	PKP137	15	15	5	sì:	sì	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
15-6	PKP137	15	15	6	toni	toni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-7	PKP137	15	15	7	no	no	_	_	_	_	_	linguistic	_	none	_	End=34.447	_	_	_	_
16-0	PKP137	16	16	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=34.48	_	_	_	_
16-1	PKP137	16	16	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
16-2	PKP137	16	16	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PKP137	16	16	3	messo	messo	_	_	_	_	_	linguistic	_	none	_	End=35.518	_	_	_	_
17-0	PKP136	17	17	0	(è)	è	_	_	_	_	_	linguistic	_	none	_	Begin=35.54	_	_	0-1(0)	_
17-1	PKP136	17	17	1	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PKP136	17	17	2	piccante	piccante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PKP136	17	17	3	quello?	quello	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=36.834	_	_	_	_
18-0	PKP137	18	18	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=36.86	_	_	_	_
18-1	PKP137	18	18	1	vuoi?	vuoi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=37.86	_	_	_	_
19-0	PKP136	19	19	0	>no	no	_	_	_	_	_	linguistic	_	none	_	Begin=37.87	_	Fast=0-2(0)	_	_
19-1	PKP136	19	19	1	no<	no	_	_	_	_	_	linguistic	_	none	_	End=38.56	_	Fast=0-2(0)	_	_
20-0	PKP137	20	20	0	giriamo	giriamo	_	_	_	_	_	linguistic	_	none	_	Begin=41.74	_	_	_	_
20-1	PKP137	20	20	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PKP137	20	20	2	[po']	po'	_	_	_	_	_	linguistic	_	none	_	End=42.694	_	_	_	0-3(4)
21-0	PKP138	21	21	0	[ne~	ne~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=42.24	_	_	_	0-3(4)
21-1	PKP138	21	21	1	ne]anche	neanche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
21-2	PKP138	21	21	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
21-3	PKP138	21	21	3	alice	alice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PKP138	21	21	4	(hai)	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
21-5	PKP138	21	21	5	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	PKP138	21	21	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	PKP138	21	21	7	[vero]?	vero	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=44.323	_	_	_	0-4(5)
22-0	PKP137	22	22	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=43.84	_	_	_	0-2(5)
22-1	PKP137	22	22	1	que]lla	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(5)
22-2	PKP137	22	22	2	s[ì]	sì	_	_	_	_	_	linguistic	_	none	_	End=44.8	_	_	_	1-2(6)
23-0	PKP138	23	23	0	[c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=44.61	_	_	_	0-2(6)
23-1	PKP138	23	23	1	]è	è	_	_	_	_	_	linguistic	_	none	_	End=45.1	_	_	_	_
24-0	PKP137	24	24	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=45.09|End=45.6	_	_	_	_
25-0	PKP136	25	25	0	buo:na	buona	_	_	_	_	_	linguistic	_	none	_	Begin=50.32	2x1	_	_	_
25-1	PKP136	25	25	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PKP136	25	25	2	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PKP136	25	25	3	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=51.788	_	_	_	_
26-0	PKP137	26	26	0	bene	bene	_	_	_	_	_	linguistic	_	none	_	Begin=52.12|End=52.911	_	_	_	_
27-0	PKP138	27	27	0	poco	poco	_	_	_	_	_	linguistic	_	none	_	Begin=52.96	_	_	_	_
27-1	PKP138	27	27	1	sa:le,	sale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	1x1	_	_	_
27-2	PKP138	27	27	2	mh?	mh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=53.89	_	_	_	_
28-0	PKP137	28	28	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=54.5	_	_	_	_
28-1	PKP137	28	28	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PKP137	28	28	2	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PKP137	28	28	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PKP137	28	28	4	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	PKP137	28	28	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	PKP137	28	28	6	(l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	0-2(0)	_
28-7	PKP137	28	28	7	azziria)?	azziria	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=56.0	_	_	0-7(0)	_
29-0	PKP138	29	29	0	volete	volete	_	_	_	_	_	linguistic	_	none	_	Begin=61.02	_	_	_	_
29-1	PKP138	29	29	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PKP138	29	29	2	vino?	vino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
29-3	PKP138	29	29	3	(ho)	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
29-4	PKP138	29	29	4	me:sso	messo	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
29-5	PKP138	29	29	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PKP138	29	29	6	calici	calici	_	_	_	_	_	linguistic	_	none	_	End=62.87	_	_	_	_
30-0	PKP137	30	30	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=63.01	_	_	_	_
30-1	PKP137	30	30	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PKP137	30	30	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PKP137	30	30	3	goccio	goccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PKP137	30	30	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PKP137	30	30	5	bevo	bevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	PKP137	30	30	6	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	End=64.727	_	_	_	_
31-0	PKP136	31	31	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=65.99	_	_	_	_
31-1	PKP136	31	31	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PKP136	31	31	2	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	End=67.238	_	_	_	_
32-0	PKP138	32	32	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=69.2	_	_	_	_
32-1	PKP138	32	32	1	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PKP138	32	32	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PKP138	32	32	3	calice:	calice	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
32-4	PKP138	32	32	4	stefano	stefano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PKP138	32	32	5	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	PKP138	32	32	6	dai	dai	_	_	_	_	_	linguistic	_	none	_	End=71.799	_	_	_	_
33-0	PKP137	33	33	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=71.514|End=71.971	_	_	_	_
34-0	PKP136	34	34	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=71.891|End=72.524	_	_	_	_
35-0	PKP137	35	35	0	pochissimo	pochissimo	_	_	_	_	_	linguistic	_	none	_	Begin=76.17	_	_	_	_
35-1	PKP137	35	35	1	eh?	eh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
35-2	PKP137	35	35	2	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PKP137	35	35	3	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PKP137	35	35	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PKP137	35	35	5	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PKP137	35	35	6	>°basta	basta	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	Fast=0-5(0)	_	_
35-7	PKP137	35	35	7	basta°<	basta	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	Fast=0-5(0)	_	_
35-8	PKP137	35	35	8	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	End=79.186	_	_	_	_
36-0	PKP136	36	36	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=86.16	_	_	_	_
36-1	PKP136	36	36	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
36-2	PKP136	36	36	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PKP136	36	36	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PKP136	36	36	4	secondo?	secondo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=87.216	_	_	_	_
37-0	PKP136	37	37	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=87.63	_	_	_	_
37-1	PKP136	37	37	1	gamberoni?	gamberoni	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=88.45	_	_	_	_
38-0	PKP137	38	38	0	mazzancolle	mazzancolle	_	_	_	_	_	linguistic	_	none	_	Begin=89.97	_	_	_	_
38-1	PKP137	38	38	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=90.98	_	_	_	_
39-0	PKP137	39	39	0	buono	buono	_	_	_	_	_	linguistic	_	none	_	Begin=95.42	_	_	_	_
39-1	PKP137	39	39	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PKP137	39	39	2	vino	vino	_	_	_	_	_	linguistic	_	none	_	End=96.59	_	_	_	_
40-0	PKP137	40	40	0	benché	benché	_	_	_	_	_	linguistic	_	none	_	Begin=98.21	_	_	_	_
40-1	PKP137	40	40	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PKP137	40	40	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PKP137	40	40	3	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PKP137	40	40	4	(>proprio<)	proprio	_	_	_	_	_	linguistic	_	none	_	End=99.81	_	Fast=0-7(0)	0-7(0)	_
41-0	PKP137	41	41	0	intenditri:ce	intenditrice	_	_	_	_	_	linguistic	_	none	_	Begin=101.1	9x1	_	_	_
41-1	PKP137	41	41	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PKP137	41	41	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PKP137	41	41	3	buono	buono	_	_	_	_	_	linguistic	_	none	_	End=102.75	_	_	_	_
42-0	PKP138	42	42	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=102.75	_	_	_	_
42-1	PKP138	42	42	1	vino	vino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PKP138	42	42	2	primitivo	primitivo	_	_	_	_	_	linguistic	_	none	_	End=103.97	_	_	_	_
43-0	PKP137	43	43	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=104.23|End=104.68	_	_	_	_
44-0	PKP138	44	44	0	(i)nsomm(a)	insomma	_	_	_	_	_	linguistic	_	none	_	Begin=109.06	_	_	0-1(0),6-7(1)	_
44-1	PKP138	44	44	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PKP138	44	44	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PKP138	44	44	3	mangiato	mangiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PKP138	44	44	4	una	una	_	_	_	_	_	linguistic	_	none	_	End=110.816	_	_	_	_
45-0	PKP137	45	45	0	((ridendo))	((ridendo))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=110.84	_	_	_	_
45-1	PKP137	45	45	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PKP137	45	45	2	[sperlunga]	sperlunga	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(?)
45-3	PKP137	45	45	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-4	PKP137	45	45	4	pizzette	pizzette	_	_	_	_	_	linguistic	_	none	_	End=112.568	_	_	_	_
46-0	PKP138	46	46	0	[sperlunga]	sperlunga	_	_	_	_	_	linguistic	_	none	_	Begin=111.45|End=111.97	_	_	_	0-9(8)
47-0	PKP136	47	47	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=112.56	_	_	_	_
47-1	PKP136	47	47	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
47-2	PKP136	47	47	2	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PKP136	47	47	3	buone	buone	_	_	_	_	_	linguistic	_	none	_	End=114.347	_	_	_	_
48-0	PKP137	48	48	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=114.347|End=114.865	_	_	_	_
49-0	PKP136	49	49	0	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=114.865	_	_	_	_
49-1	PKP136	49	49	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
49-2	PKP136	49	49	2	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-3	PKP136	49	49	3	fame	fame	_	_	_	_	_	linguistic	_	none	_	End=116.488	_	_	_	_
50-0	PKP137	50	50	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=117.58	_	_	_	_
50-1	PKP137	50	50	1	quello	quello	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
50-2	PKP137	50	50	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
50-3	PKP137	50	50	3	significa	significa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-4	PKP137	50	50	4	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-5	PKP137	50	50	5	golosi	golosi	_	_	_	_	_	linguistic	_	none	_	End=119.589	_	_	_	_
51-0	PKP137	51	51	0	più	più	_	_	_	_	_	linguistic	_	none	_	Begin=120.03	_	_	_	_
51-1	PKP137	51	51	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-2	PKP137	51	51	2	avere	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-3	PKP137	51	51	3	fame	fame	_	_	_	_	_	linguistic	_	none	_	End=121.046	_	_	_	_
52-0	PKP136	52	52	0	(ho)	ho	_	_	_	_	_	linguistic	_	none	_	Begin=122.88	_	_	0-2(0)	_
52-1	PKP136	52	52	1	passato	passato	_	_	_	_	_	linguistic	_	none	_	End=123.68	_	_	_	_
53-0	PKP136	53	53	0	gli	gli	_	_	_	_	_	linguistic	_	none	_	Begin=124.43	_	_	_	_
53-1	PKP136	53	53	1	ultimi	ultimi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	PKP136	53	53	2	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-3	PKP136	53	53	3	giorni	giorni	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
53-4	PKP136	53	53	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
53-5	PKP136	53	53	5	>vabbè<	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
53-6	PKP136	53	53	6	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-7	PKP136	53	53	7	gio[rni]	giorni	_	_	_	_	_	linguistic	_	none	_	End=126.713	_	_	_	3-6(10)
54-0	PKP137	54	54	0	[m]h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=126.6|End=127.09	_	_	_	0-1(10)
55-0	PKP136	55	55	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=127.16	_	_	_	_
55-1	PKP136	55	55	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-2	PKP136	55	55	2	poter	poter	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-3	PKP136	55	55	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-4	PKP136	55	55	4	mere:nda	merenda	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
55-5	PKP136	55	55	5	perché,	perché	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
55-6	PKP136	55	55	6	ogni	ogni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-7	PKP136	55	55	7	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-8	PKP136	55	55	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-9	PKP136	55	55	9	mangiavo	mangiavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-10	PKP136	55	55	10	dovevo	dovevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-11	PKP136	55	55	11	lavarmi	lavarmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-12	PKP136	55	55	12	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
