token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
8-1	PKP083	8	8	1	i[nfatti:]	infatti	_	_	_	_	_	linguistic	_	none	_	End=8.335	6x1	_	_	1-7(2)
9-0	PKP087	9	9	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=7.411	_	_	_	0-1(2)
9-1	PKP087	9	9	1	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(2)
9-2	PKP087	9	9	2	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(2)
9-3	PKP087	9	9	3	f]elici	felici	_	_	_	_	_	linguistic	_	none	_	End=8.947	_	_	_	0-1(2)
10-0	PKP087	10	10	0	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	Begin=9.016	_	_	_	_
10-1	PKP087	10	10	1	felici	felici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PKP087	10	10	2	felici	felici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PKP087	10	10	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	PKP087	10	10	4	vedervi	vedervi	_	_	_	_	_	linguistic	_	none	_	End=10.582	_	_	_	_
11-0	PKP083	11	11	0	an[che	anche	_	_	_	_	_	linguistic	_	none	_	Begin=11.026	_	_	_	2-5(3)
11-1	PKP083	11	11	1	io]	io	_	_	_	_	_	linguistic	_	none	_	End=11.772	_	_	_	0-2(3)
12-0	PKP087	12	12	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=11.174	_	_	_	0-1(?)
12-1	PKP087	12	12	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
12-2	PKP087	12	12	2	incontrarci	incontrarci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-11(?)
12-3	PKP087	12	12	3	qua]	qua	_	_	_	_	_	linguistic	_	none	_	End=12.315	_	_	_	0-3(?)
13-0	PKP083	13	13	0	[ric]ambiamo	ricambiamo	_	_	_	_	_	linguistic	_	none	_	Begin=12.064	_	_	_	0-3(4)
13-1	PKP083	13	13	1	moltissimo	moltissimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PKP083	13	13	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PKP083	13	13	3	[finalme~]	finalme~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=14.488	_	_	_	0-8(5)
14-0	PKP087	14	14	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=12.917|End=13.753	_	_	_	_
15-0	PKP085	15	15	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=13.93|End=14.54	_	_	_	0-2(5)
16-0	PKP086	16	16	0	ero	ero	_	_	_	_	_	linguistic	_	none	_	Begin=14.815	_	_	_	_
16-1	PKP086	16	16	1	invecchia[to]	invecchiato	_	_	_	_	_	linguistic	_	none	_	End=15.791	_	_	_	9-11(6)
17-0	PKP087	17	17	0	[pe]rò	però	_	_	_	_	_	linguistic	_	none	_	Begin=15.707	_	_	_	0-2(?)
17-1	PKP087	17	17	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=18.507	_	_	_	_
18-0	PKP085	18	18	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=16.053|End=17.228	_	_	_	_
19-0	PKP086	19	19	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=16.1	_	_	_	_
19-1	PKP086	19	19	1	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PKP086	19	19	2	ringiovanendo	ringiovanendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PKP086	19	19	3	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PKP086	19	19	4	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=19.058	_	_	_	_
20-0	PKP083	20	20	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=17.268|End=18.45	_	_	_	_
21-0	PKP083	21	21	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=19.055	1x1	_	_	_
21-1	PKP083	21	21	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PKP083	21	21	2	finalmente	finalmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PKP083	21	21	3	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PKP083	21	21	4	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PKP083	21	21	5	insieme	insieme	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	PKP083	21	21	6	perch[é	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-6(806)
21-7	PKP083	21	21	7	vera~	vera~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-5(806)
21-8	PKP083	21	21	8	cioè]	cioè	_	_	_	_	_	linguistic	_	none	_	End=21.916	_	_	_	0-4(806)
22-0	PKP086	22	22	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=20.989	_	_	_	0-2(806)
22-1	PKP086	22	22	1	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(806)
22-2	PKP086	22	22	2	<me]no	meno	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-4(0)	_	0-2(806)
22-3	PKP086	22	22	3	mal[e>	male	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-4(0)	_	3-4(9)
22-4	PKP086	22	22	4	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(9)
22-5	PKP086	22	22	5	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(9)
22-6	PKP086	22	22	6	male]	male	_	_	_	_	_	linguistic	_	none	_	End=23.838	_	_	_	0-4(9)
23-0	PKP087	23	23	0	[poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=21.223	_	_	_	0-3(806)
23-1	PKP087	23	23	1	siamo]	siamo	_	_	_	_	_	linguistic	_	none	_	End=21.85	_	_	_	0-5(806)
24-0	PKP083	24	24	0	[stare	stare	_	_	_	_	_	linguistic	_	none	_	Begin=22.672	_	_	_	0-5(9)
24-1	PKP083	24	24	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(9)
24-2	PKP083	24	24	2	bolo:]gna	bologna	_	_	_	_	_	linguistic	_	none	_	End=24.143	3x1	_	_	0-4(9)
25-0	PKP086	25	25	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=24.369	_	_	_	_
25-1	PKP086	25	25	1	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PKP086	25	25	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PKP086	25	25	3	[bolo:gna	bologna	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-7(10)
25-4	PKP086	25	25	4	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
25-5	PKP086	25	25	5	vabbè]	vabbè	_	_	_	_	_	linguistic	_	none	_	End=26.08	_	_	_	0-5(10)
26-0	PKP083	26	26	0	[con	con	_	_	_	_	_	linguistic	_	none	_	Begin=24.96	_	_	_	0-3(10)
26-1	PKP083	26	26	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
26-2	PKP083	26	26	2	coinquili::]ne	coinquiline	_	_	_	_	_	linguistic	_	none	_	End=26.616	8x2	_	_	0-9(10)
27-0	PKP083	27	27	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=26.637|End=27.852	_	_	_	_
28-0	PKP087	28	28	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=26.969	0x1	_	_	_
28-1	PKP087	28	28	1	[vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(11)
28-2	PKP087	28	28	2	vab]b[è	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(11),4-5(12)
28-3	PKP087	28	28	3	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(12)
28-4	PKP087	28	28	4	comunque]	comunque	_	_	_	_	_	linguistic	_	none	_	End=28.883	_	_	_	0-8(12)
29-0	PKP085	29	29	0	[ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=27.423	_	_	_	0-2(11)
29-1	PKP085	29	29	1	fac~]	fac~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=27.911	_	_	_	0-4(11)
30-0	PKP086	30	30	0	[ieri	ieri	_	_	_	_	_	linguistic	_	none	_	Begin=28.013	_	_	_	0-4(12)
30-1	PKP086	30	30	1	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(12)
30-2	PKP086	30	30	2	que]st~	quest~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=29.084	_	_	_	0-3(12)
31-0	PKP086	31	31	0	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	Begin=29.11	_	_	_	_
31-1	PKP086	31	31	1	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PKP086	31	31	2	stati	stati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PKP086	31	31	3	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PKP086	31	31	4	mare	mare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PKP086	31	31	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	PKP086	31	31	6	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	End=31.201	_	_	_	_
32-0	PKP085	32	32	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=31.377|End=31.677	_	_	_	0-2(13)
33-0	PKP083	33	33	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=31.377	_	_	_	0-2(?)
33-1	PKP083	33	33	1	sì]?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=31.957	_	_	_	0-2(?)
34-0	PKP086	34	34	0	[tutto]	tutto	_	_	_	_	_	linguistic	_	none	_	Begin=31.781	_	_	_	0-5(14)
34-1	PKP086	34	34	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PKP086	34	34	2	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	End=32.671	_	_	_	_
35-0	PKP083	35	35	0	°che	che	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=32.775	_	_	_	_
35-1	PKP083	35	35	1	b[e:llo°]	bello	_	_	_	_	_	linguistic	_	none	Volume=low	End=33.409	1x1	_	_	1-5(15)
36-0	PKP086	36	36	0	[a	a	_	_	_	_	_	linguistic	_	none	_	Begin=32.959	_	_	_	0-1(15)
36-1	PKP086	36	36	1	puli]re	pulire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(15)
36-2	PKP086	36	36	2	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PKP086	36	36	3	per::	per	_	_	_	_	_	linguistic	_	none	_	End=34.704	2x2	_	_	_
37-0	PKP086	37	37	0	[far]	far	_	_	_	_	_	linguistic	_	none	_	Begin=34.81	_	_	_	0-3(16)
37-1	PKP086	37	37	1	pasqua	pasqua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PKP086	37	37	2	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=35.859	_	_	_	_
38-0	PKP087	38	38	0	[pe~]	pe~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=34.816|End=35.031	_	_	_	0-3(16)
39-0	PKP085	39	39	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=36.092|End=36.556	0x1	_	_	_
40-0	PKP085	40	40	0	gra[nde]	grande	_	_	_	_	_	linguistic	_	none	_	Begin=36.659|End=37.251	_	_	_	3-6(17)
41-0	PKP086	41	41	0	[sai	sai	_	_	_	_	_	linguistic	_	none	_	Begin=36.919	_	_	_	0-3(17)
41-1	PKP086	41	41	1	no]nna	nonna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(17)
41-2	PKP086	41	41	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PKP086	41	41	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PKP086	41	41	4	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	PKP086	41	41	5	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	PKP086	41	41	6	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-7	PKP086	41	41	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-8	PKP086	41	41	8	forno	forno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-9	PKP086	41	41	9	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-10	PKP086	41	41	10	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-11	PKP086	41	41	11	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-12	PKP086	41	41	12	°ha	ha	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
41-13	PKP086	41	41	13	detto°	detto	_	_	_	_	_	linguistic	_	none	Volume=low	End=39.772	_	_	_	_
42-0	PKP086	42	42	0	sai	sai	_	_	_	_	_	linguistic	_	none	_	Begin=39.882	_	_	_	_
42-1	PKP086	42	42	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PKP086	42	42	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PKP086	42	42	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	PKP086	42	42	4	nonna?	nonna	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=40.99	_	_	_	_
43-0	PKP083	43	43	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=39.882|End=40.99	_	_	_	_
44-0	PKP087	44	44	0	quan[to	quanto	_	_	_	_	_	linguistic	_	none	_	Begin=41.151	_	_	_	4-6(18)
44-1	PKP087	44	44	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(18)
44-2	PKP087	44	44	2	<mancano>	mancano	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-7(0)	_	0-7(18)
44-3	PKP087	44	44	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(18)
44-4	PKP087	44	44	4	pizzate]	pizzate	_	_	_	_	_	linguistic	_	none	_	End=43.61	_	_	_	0-7(18)
45-0	PKP086	45	45	0	[ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=41.341	_	_	_	0-2(?)
45-1	PKP086	45	45	1	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
45-2	PKP086	45	45	2	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
45-3	PKP086	45	45	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
45-4	PKP086	45	45	4	mancano	mancano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(?)
45-5	PKP086	45	45	5	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
45-6	PKP086	45	45	6	pizz]e	pizze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
45-7	PKP086	45	45	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-8	PKP086	45	45	8	marco	marco	_	_	_	_	_	linguistic	_	none	_	End=44.596	_	_	_	_
46-0	PKP083	46	46	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=43.589|End=44.279	_	_	_	_
47-0	PKP083	47	47	0	[già]	già	_	_	_	_	_	linguistic	_	none	_	Begin=44.291	_	_	_	0-3(?)
47-1	PKP083	47	47	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PKP083	47	47	2	so	so	_	_	_	_	_	linguistic	_	none	_	End=45.071	_	_	_	_
48-0	PKP086	48	48	0	[e]	e	_	_	_	_	_	linguistic	_	none	_	Begin=44.902	_	_	_	0-1(20)
48-1	PKP086	48	48	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PKP086	48	48	2	[<giuliana>]	giuliana	_	_	_	_	_	linguistic	_	none	_	End=46.482	_	Slow=0-8(0)	_	0-8(21)
49-0	PKP083	49	49	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=45.12|End=46.114	_	_	_	_
50-0	PKP087	50	50	0	[veramente	veramente	_	_	_	_	_	linguistic	_	none	_	Begin=45.32	_	_	_	0-9(21)
50-1	PKP087	50	50	1	qua]n~	quan~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=46.581	_	_	_	0-3(21)
51-0	PKP087	51	51	0	quan[ti	quanti	_	_	_	_	_	linguistic	_	none	_	Begin=46.606	_	_	_	4-6(22)
51-1	PKP087	51	51	1	ric]ordi	ricordi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(22)
51-2	PKP087	51	51	2	(proprio)	proprio	_	_	_	_	_	linguistic	_	none	_	End=48.163	_	_	0-7(0)	_
52-0	PKP086	52	52	0	[eh]?	eh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=47.02|End=47.352	_	_	_	0-2(22)
53-0	PKP086	53	53	0	[e]	e	_	_	_	_	_	linguistic	_	none	_	Begin=48.403|End=48.637	_	_	_	0-1(23)
54-0	PKP087	54	54	0	[ta]nti[ssimo]	tantissimo	_	_	_	_	_	linguistic	_	none	_	Begin=48.403|End=49.594	_	_	_	0-2(23),5-10(807)
55-0	PKP086	55	55	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=48.921	_	_	_	0-1(807)
55-1	PKP086	55	55	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(807)
55-2	PKP086	55	55	2	guardo	guardo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(807)
55-3	PKP086	55	55	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(807)
55-4	PKP086	55	55	4	foto	foto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(807)
55-5	PKP086	55	55	5	picco]line	piccoline	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(807)
55-6	PKP086	55	55	6	così	così	_	_	_	_	_	linguistic	_	none	_	End=51.914	_	_	_	_
56-0	PKP083	56	56	0	[che	che	_	_	_	_	_	linguistic	_	none	_	Begin=49.546	_	_	_	0-3(807)
56-1	PKP083	56	56	1	be:llo]	bello	_	_	_	_	_	linguistic	_	none	_	End=50.753	1x1	_	_	0-5(807)
57-0	PKP083	57	57	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=51.669|End=52.873	_	_	_	_
58-0	PKP086	58	58	0	pieni	pieni	_	_	_	_	_	linguistic	_	none	_	Begin=52.16	_	_	_	_
58-1	PKP086	58	58	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-2	PKP086	58	58	2	fari:na	farina	_	_	_	_	_	linguistic	_	none	_	End=53.45	3x1	_	_	_
59-0	PKP085	59	59	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=52.882|End=53.805	_	_	_	_
60-0	PKP083	60	60	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=53.634	_	_	_	_
60-1	PKP083	60	60	1	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-2	PKP083	60	60	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-3	PKP083	60	60	3	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-4	PKP083	60	60	4	quelle	quelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-5	PKP083	60	60	5	piene	piene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-6	PKP083	60	60	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-7	PKP083	60	60	7	farina	farina	_	_	_	_	_	linguistic	_	none	_	End=55.852	_	_	_	_
61-0	PKP083	61	61	0	aiuto	aiuto	_	_	_	_	_	linguistic	_	none	_	Begin=56.187|End=56.603	_	_	_	_
62-0	PKP083	62	62	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=56.784	_	_	_	_
62-1	PKP083	62	62	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-2	PKP083	62	62	2	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-3	PKP083	62	62	3	pizza	pizza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-4	PKP083	62	62	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-5	PKP083	62	62	5	facevamo	facevamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-6	PKP083	62	62	6	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-7	PKP083	62	62	7	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-8	PKP083	62	62	8	schifo	schifo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-9	PKP083	62	62	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-10	PKP083	62	62	10	facevamo	facevamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-11	PKP083	62	62	11	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-12	PKP083	62	62	12	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-13	PKP083	62	62	13	mangiavamo	mangiavamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-14	PKP083	62	62	14	pu[re	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-4(25)
62-15	PKP083	62	62	15	ci]oè	cioè	_	_	_	_	_	linguistic	_	none	_	End=60.861	_	_	_	0-2(25)
63-0	PKP085	63	63	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=60.099|End=60.528	_	_	_	0-2(25)
64-0	PKP087	64	64	0	[i]n[fatti]	infatti	_	_	_	_	_	linguistic	_	none	_	Begin=60.773|End=61.423	_	_	_	0-1(24),2-7(26)
65-0	PKP086	65	65	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=60.91	_	_	_	0-2(26)
65-1	PKP086	65	65	1	no]	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(26)
65-2	PKP086	65	65	2	pretendevate	pretendevate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-3	PKP086	65	65	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-4	PKP086	65	65	4	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-5	PKP086	65	65	5	mangiassi	mangiassi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-6	PKP086	65	65	6	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-7	PKP086	65	65	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-8	PKP086	65	65	8	pizza	pizza	_	_	_	_	_	linguistic	_	none	_	End=64.81	_	_	_	_
66-0	PKP083	66	66	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=61.189|End=61.91	_	_	_	_
67-0	PKP083	67	67	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=63.9|End=64.66	_	_	_	_
68-0	PKP085	68	68	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=64.131|End=65.215	_	_	_	_
