token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
390-9	PKP085	390	390	9	parola	parola	_	_	_	_	_	linguistic	_	none	_	End=602.721	_	_	_	_
391-0	PKP085	391	391	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=602.811	_	_	_	_
391-1	PKP085	391	391	1	troverai	troverai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-2	PKP085	391	391	2	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-3	PKP085	391	391	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-4	PKP085	391	391	4	parola	parola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-5	PKP085	391	391	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-6	PKP085	391	391	6	sardo	sardo	_	_	_	_	_	linguistic	_	none	_	End=604.357	_	_	_	_
392-0	PKP085	392	392	0	sardo	sardo	_	_	_	_	_	linguistic	_	none	_	Begin=605.052	_	_	_	_
392-1	PKP085	392	392	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
392-2	PKP085	392	392	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
392-3	PKP085	392	392	3	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
392-4	PKP085	392	392	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
392-5	PKP085	392	392	5	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
392-6	PKP085	392	392	6	[in]	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(73)
392-7	PKP085	392	392	7	sardo	sardo	_	_	_	_	_	linguistic	_	none	_	End=607.274	_	_	_	_
393-0	PKP083	393	393	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=606.393|End=606.672	_	_	_	0-4(73)
394-0	PKP085	394	394	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=608.193	_	_	_	_
394-1	PKP085	394	394	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
394-2	PKP085	394	394	2	pronuncia	pronuncia	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
394-3	PKP085	394	394	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
394-4	PKP085	394	394	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
394-5	PKP085	394	394	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
394-6	PKP085	394	394	6	esse	esse	_	_	_	_	_	linguistic	_	none	_	End=609.263	_	_	_	_
395-0	PKP085	395	395	0	anzi	anzi	_	_	_	_	_	linguistic	_	none	_	Begin=609.661	_	_	_	_
395-1	PKP085	395	395	1	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-2	PKP085	395	395	2	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-3	PKP085	395	395	3	diventare	diventare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-4	PKP085	395	395	4	sono~	sono~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=611.104	_	_	_	_
396-0	PKP085	396	396	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=611.255	0x1	_	_	_
396-1	PKP085	396	396	1	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
396-2	PKP085	396	396	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
396-3	PKP085	396	396	3	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
396-4	PKP085	396	396	4	diventare	diventare	_	_	_	_	_	linguistic	_	none	_	End=612.606	_	_	_	_
397-0	PKP085	397	397	0	sonore	sonore	_	_	_	_	_	linguistic	_	none	_	Begin=612.748	_	_	_	_
397-1	PKP085	397	397	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
397-2	PKP085	397	397	2	quelle	quelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
397-3	PKP085	397	397	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
397-4	PKP085	397	397	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
397-5	PKP085	397	397	5	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
397-6	PKP085	397	397	6	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
397-7	PKP085	397	397	7	sorde	sorde	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
397-8	PKP085	397	397	8	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
397-9	PKP085	397	397	9	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
397-10	PKP085	397	397	10	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
397-11	PKP085	397	397	11	leghiamo	leghiamo	_	_	_	_	_	linguistic	_	none	_	End=615.389	_	_	_	_
398-0	PKP085	398	398	0	#per	#per	_	_	_	_	_	error	_	none	_	Begin=615.447	_	_	_	_
398-1	PKP085	398	398	1	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-2	PKP085	398	398	2	deu	deu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-3	PKP085	398	398	3	seu	seu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-4	PKP085	398	398	4	diventa	diventa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
398-5	PKP085	398	398	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
398-6	PKP085	398	398	6	deu	deu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-7	PKP085	398	398	7	seu	seu	_	_	_	_	_	linguistic	_	none	_	End=617.125	_	_	_	_
399-0	PKP083	399	399	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=617.273|End=617.558	_	_	_	_
400-0	PKP085	400	400	0	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=617.758|End=618.142	_	_	_	_
401-0	PKP084	401	401	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=618.323	_	_	_	_
401-1	PKP084	401	401	1	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
401-2	PKP084	401	401	2	coltello	coltello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
401-3	PKP084	401	401	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
401-4	PKP084	401	401	4	favore?	favore	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=619.219	_	_	_	_
402-0	PKP084	402	402	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=619.377	_	_	_	_
402-1	PKP084	402	402	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
402-2	PKP084	402	402	2	lasciato	lasciato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
402-3	PKP084	402	402	3	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=620.053	_	_	_	_
403-0	PKP084	403	403	0	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	Begin=621.3|End=621.694	_	_	_	_
404-0	PKP083	404	404	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=623.578	_	_	_	_
404-1	PKP083	404	404	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
404-2	PKP083	404	404	2	sedano:	sedano	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
404-3	PKP083	404	404	3	coso	coso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
404-4	PKP083	404	404	4	là	là	_	_	_	_	_	linguistic	_	none	_	End=625.459	_	_	_	_
405-0	PKP083	405	405	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=625.888	_	_	_	_
405-1	PKP083	405	405	1	buono:	buono	_	_	_	_	_	linguistic	_	none	_	End=626.563	4x1	_	_	_
406-0	PKP083	406	406	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=627.131	_	_	_	_
406-1	PKP083	406	406	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
406-2	PKP083	406	406	2	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
406-3	PKP083	406	406	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
406-4	PKP083	406	406	4	ra~	ra~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
406-5	PKP083	406	406	5	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
406-6	PKP083	406	406	6	il:	il	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
406-7	PKP083	406	406	7	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
406-8	PKP083	406	406	8	[un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(74)
406-9	PKP083	406	406	9	ravane]llo	ravanello	_	_	_	_	_	linguistic	_	none	_	End=629.759	_	_	_	0-6(74)
407-0	PKP084	407	407	0	[allora]	allora	_	_	_	_	_	linguistic	_	none	_	Begin=628.99|End=629.442	_	_	_	0-6(74)
408-0	PKP084	408	408	0	ma~	ma~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=630.032	_	_	_	_
408-1	PKP084	408	408	1	[marta	marta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(75)
408-2	PKP084	408	408	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(75)
408-3	PKP084	408	408	3	serve	serve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(75)
408-4	PKP084	408	408	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(75)
408-5	PKP084	408	408	5	la	la	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(75)
408-6	PKP084	408	408	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(75)
408-7	PKP084	408	408	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(75)
408-8	PKP084	408	408	8	la]	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(75)
408-9	PKP084	408	408	9	salsa	salsa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-10	PKP084	408	408	10	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-11	PKP084	408	408	11	serve	serve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-12	PKP084	408	408	12	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-13	PKP084	408	408	13	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-14	PKP084	408	408	14	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=633.012	_	_	_	_
409-0	PKP083	409	409	0	[con	con	_	_	_	_	_	linguistic	_	none	_	Begin=630.48	_	_	_	0-3(75)
409-1	PKP083	409	409	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(75)
409-2	PKP083	409	409	2	sale	sale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(75)
409-3	PKP083	409	409	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(75)
409-4	PKP083	409	409	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(75)
409-5	PKP083	409	409	5	buono]	buono	_	_	_	_	_	linguistic	_	none	_	End=631.553	_	_	_	0-5(75)
410-0	PKP083	410	410	0	EH	eh	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=633.345|End=633.815	_	_	_	_
411-0	PKP084	411	411	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=634.037	_	_	_	_
411-1	PKP084	411	411	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
411-2	PKP084	411	411	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
411-3	PKP084	411	411	3	verdure	verdure	_	_	_	_	_	linguistic	_	none	_	End=634.825	_	_	_	_
412-0	PKP084	412	412	0	[però]	però	_	_	_	_	_	linguistic	_	none	_	Begin=634.937|End=635.165	_	_	_	0-4(76)
413-0	PKP083	413	413	0	[con	con	_	_	_	_	_	linguistic	_	none	_	Begin=634.937	_	_	_	0-3(76)
413-1	PKP083	413	413	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(76)
413-2	PKP083	413	413	2	m]aionese	maionese	_	_	_	_	_	linguistic	_	none	_	End=635.908	_	_	_	0-1(76)
414-0	PKP084	414	414	0	lei	lei	_	_	_	_	_	linguistic	_	none	_	Begin=636.941	_	_	_	_
414-1	PKP084	414	414	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
414-2	PKP084	414	414	2	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
414-3	PKP084	414	414	3	salsa	salsa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
414-4	PKP084	414	414	4	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
414-5	PKP084	414	414	5	al:	al	_	_	_	_	_	linguistic	_	none	_	End=639.075	1x1	_	_	_
415-0	PKP084	415	415	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=639.191	_	_	_	_
415-1	PKP084	415	415	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
415-2	PKP084	415	415	2	chiama]?	chiama	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=639.777	_	_	_	_
416-0	PKP083	416	416	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=639.35	_	_	_	0-1(77)
416-1	PKP083	416	416	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(77)
416-2	PKP083	416	416	2	ra]nch	ranch	_	_	_	_	_	linguistic	_	none	_	End=640.193	_	_	_	0-2(77)
417-0	PKP084	417	417	0	eh?	eh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=641.088|End=641.243	_	_	_	_
418-0	PKP083	418	418	0	ranch?	ranch	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=641.243|End=641.756	_	_	_	_
419-0	PKP084	419	419	0	qulla	qulla	_	_	_	_	_	linguistic	_	none	_	Begin=642.608	_	_	_	_
419-1	PKP084	419	419	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
419-2	PKP084	419	419	2	rimane	rimane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
419-3	PKP084	419	419	3	leggermente	leggermente	_	_	_	_	_	linguistic	_	none	_	End=643.865	_	_	_	_
420-0	PKP084	420	420	0	acidula	acidula	_	_	_	_	_	linguistic	_	none	_	Begin=644.467|End=645.153	_	_	_	_
421-0	PKP084	421	421	0	fatta	fatta	_	_	_	_	_	linguistic	_	none	_	Begin=646.107	_	_	_	_
421-1	PKP084	421	421	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
421-2	PKP084	421	421	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
421-3	PKP084	421	421	3	yogurt	yogurt	_	_	_	_	_	linguistic	_	none	_	End=647.061	_	_	_	_
422-0	PKP083	422	422	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=647.095|End=647.356	_	_	_	_
423-0	PKP083	423	423	0	la:	la	_	_	_	_	_	linguistic	_	none	_	Begin=647.708	1x1	_	_	_
423-1	PKP083	423	423	1	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=648.595	0x1	_	_	_
424-0	PKP083	424	424	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=651.015	_	_	_	_
424-1	PKP083	424	424	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
424-2	PKP083	424	424	2	chiama?	chiama	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=651.542	_	_	_	_
425-0	PKP083	425	425	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=653.038	_	_	_	_
425-1	PKP083	425	425	1	tsatsiki?	tsatsiki	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=653.764	_	_	_	_
426-0	PKP083	426	426	0	forse	forse	_	_	_	_	_	linguistic	_	none	_	Begin=654.025|End=654.399	_	_	_	_
427-0	PKP084	427	427	0	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	Begin=654.738|End=655.172	_	_	_	_
428-0	PKP084	428	428	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=655.672	_	_	_	_
428-1	PKP084	428	428	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
428-2	PKP084	428	428	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
428-3	PKP084	428	428	3	tsatsiki	tsatsiki	_	_	_	_	_	linguistic	_	none	_	End=656.508	_	_	_	_
429-0	PKP084	429	429	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=656.57|End=656.934	_	_	_	_
430-0	PKP084	430	430	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=657.613	_	_	_	_
430-1	PKP084	430	430	1	polacca	polacca	_	_	_	_	_	linguistic	_	none	_	End=658.17	_	_	_	_
431-0	PKP083	431	431	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=659.525|End=659.821	_	_	_	_
432-0	PKP084	432	432	0	per[ò	però	_	_	_	_	_	linguistic	_	none	_	Begin=660.029	_	_	_	3-4(78)
432-1	PKP084	432	432	1	la]	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(78)
432-2	PKP084	432	432	2	base	base	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
432-3	PKP084	432	432	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
432-4	PKP084	432	432	4	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
432-5	PKP084	432	432	5	e~	e~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
432-6	PKP084	432	432	6	yogurt	yogurt	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
432-7	PKP084	432	432	7	acido	acido	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
432-8	PKP084	432	432	8	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=662.253	0x1	_	_	_
433-0	PKP083	433	433	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=660.166|End=660.368	_	_	_	0-2(78)
434-0	PKP083	434	434	0	eja	eja	_	_	_	_	_	linguistic	_	none	_	Begin=662.555|End=662.861	_	_	_	_
435-0	PKP084	435	435	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=663.527	_	_	_	_
435-1	PKP084	435	435	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
435-2	PKP084	435	435	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
435-3	PKP084	435	435	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
435-4	PKP084	435	435	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
435-5	PKP084	435	435	5	aglio	aglio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
435-6	PKP084	435	435	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
435-7	PKP084	435	435	7	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
435-8	PKP084	435	435	8	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
435-9	PKP084	435	435	9	sente	sente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
435-10	PKP084	435	435	10	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
435-11	PKP084	435	435	11	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
435-12	PKP084	435	435	12	aglio	aglio	_	_	_	_	_	linguistic	_	none	_	End=665.266	_	_	_	_
436-0	PKP084	436	436	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=665.795	_	_	_	_
436-1	PKP084	436	436	1	lei	lei	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
436-2	PKP084	436	436	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
436-3	PKP084	436	436	3	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
436-4	PKP084	436	436	4	mangiano	mangiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
436-5	PKP084	436	436	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
436-6	PKP084	436	436	6	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
436-7	PKP084	436	436	7	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
436-8	PKP084	436	436	8	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
436-9	PKP084	436	436	9	verdure	verdure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
436-10	PKP084	436	436	10	così	così	_	_	_	_	_	linguistic	_	none	_	End=667.881	_	_	_	_
437-0	PKP084	437	437	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=669.872	_	_	_	_
437-1	PKP084	437	437	1	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
437-2	PKP084	437	437	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
437-3	PKP084	437	437	3	[è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(79)
437-4	PKP084	437	437	4	buono	buono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(79)
437-5	PKP084	437	437	5	an~	an~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(79)
437-6	PKP084	437	437	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(79)
437-7	PKP084	437	437	7	buono	buono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(79)
437-8	PKP084	437	437	8	anche]	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(79)
437-9	PKP084	437	437	9	cosà	cosà	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
437-10	PKP084	437	437	10	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
437-11	PKP084	437	437	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
437-12	PKP084	437	437	12	buono	buono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
437-13	PKP084	437	437	13	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
437-14	PKP084	437	437	14	così	così	_	_	_	_	_	linguistic	_	none	_	End=671.977	_	_	_	_
438-0	PKP085	438	438	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=670.241	_	_	_	0-2(79)
438-1	PKP085	438	438	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(79)
438-2	PKP085	438	438	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(79)
438-3	PKP085	438	438	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(79)
438-4	PKP085	438	438	4	mi]	mi	_	_	_	_	_	linguistic	_	none	_	End=670.985	_	_	_	0-2(79)
439-0	PKP083	439	439	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=673.333	_	_	_	_
439-1	PKP083	439	439	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
439-2	PKP083	439	439	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
439-3	PKP083	439	439	3	[sapevo	sapevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(80)
439-4	PKP083	439	439	4	con]	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(80)
439-5	PKP083	439	439	5	la:	la	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
439-6	PKP083	439	439	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
439-7	PKP083	439	439	7	ranch	ranch	_	_	_	_	_	linguistic	_	none	_	End=676.108	_	_	_	_
440-0	PKP084	440	440	0	[x]	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=673.791|End=674.45	_	_	_	0-1(80)
441-0	PKP084	441	441	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=676.566|End=676.787	_	_	_	_
442-0	PKP083	442	442	0	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=676.897|End=677.043	_	_	_	_
443-0	PKP085	443	443	0	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	Begin=677.066	_	_	_	_
443-1	PKP085	443	443	1	>guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
443-2	PKP085	443	443	2	guarda<	guarda	_	_	_	_	_	linguistic	_	none	_	End=677.844	_	Fast=0-6(0)	_	_
444-0	PKP085	444	444	0	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=678.063	_	_	_	_
444-1	PKP085	444	444	1	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
444-2	PKP085	444	444	2	centro	centro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
444-3	PKP085	444	444	3	meridionale	meridionale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
444-4	PKP085	444	444	4	invece	invece	_	_	_	_	_	linguistic	_	none	_	End=679.467	_	_	_	_
445-0	PKP085	445	445	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=679.505	_	_	_	_
445-1	PKP085	445	445	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-2	PKP085	445	445	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-3	PKP085	445	445	3	buona	buona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-4	PKP085	445	445	4	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-5	PKP085	445	445	5	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-6	PKP085	445	445	6	toscana	toscana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-7	PKP085	445	445	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-8	PKP085	445	445	8	esse	esse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-9	PKP085	445	445	9	preceduta	preceduta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-10	PKP085	445	445	10	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-11	PKP085	445	445	11	elle	elle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-12	PKP085	445	445	12	enne	enne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-13	PKP085	445	445	13	erre	erre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-14	PKP085	445	445	14	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-15	PKP085	445	445	15	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-16	PKP085	445	445	16	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
