token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PKP052	0	0	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=3.01|End=5.0	_	_	_	_
1-0	PKP043	1	1	0	>quanto	quanto	_	_	_	_	_	linguistic	_	none	_	Begin=11.0	_	Fast=0-6(0)	_	_
1-1	PKP043	1	1	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
1-2	PKP043	1	1	2	metton~	metton~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	Fast=0-7(0)	_	_
1-3	PKP043	1	1	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
1-4	PKP043	1	1	4	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
1-5	PKP043	1	1	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
1-6	PKP043	1	1	6	cuocersi<	cuocersi	_	_	_	_	_	linguistic	_	none	_	End=12.42	_	Fast=0-8(0)	_	_
2-0	PKP052	2	2	0	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=13.005|End=13.505	_	_	_	_
3-0	PKP043	3	3	0	>e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=13.715	0x1	Fast=0-1(0)	_	_
3-1	PKP043	3	3	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
3-2	PKP043	3	3	2	cosi	cosi	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
3-3	PKP043	3	3	3	a:	a	_	_	_	_	_	linguistic	_	none	_	_	0x1	Fast=0-1(0)	_	_
3-4	PKP043	3	3	4	vegetariani<	vegetariani	_	_	_	_	_	linguistic	_	none	_	End=16.225	_	Fast=0-11(0)	_	_
4-0	PKP052	4	4	0	poco	poco	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=16.99	_	_	_	_
4-1	PKP052	4	4	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
4-2	PKP052	4	4	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	PKP052	4	4	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	PKP052	4	4	4	stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-5	PKP052	4	4	5	facendo	facendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-6	PKP052	4	4	6	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=18.97	_	_	_	_
5-0	PKP053	5	5	0	cosi	cosi	_	_	_	_	_	linguistic	_	none	_	Begin=18.725	_	_	_	_
5-1	PKP053	5	5	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	PKP053	5	5	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	PKP053	5	5	3	cipolla	cipolla	_	_	_	_	_	linguistic	_	none	_	End=20.594	_	_	_	_
6-0	PKP043	6	6	0	spero	spero	_	_	_	_	_	linguistic	_	none	_	Begin=20.7	_	_	_	_
6-1	PKP043	6	6	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PKP043	6	6	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	PKP043	6	6	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	PKP043	6	6	4	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	PKP043	6	6	5	cipolla	cipolla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	PKP043	6	6	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	PKP043	6	6	7	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	PKP043	6	6	8	no:	no	_	_	_	_	_	linguistic	_	none	_	End=22.212	1x1	_	_	_
7-0	PKP053	7	7	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=22.212	_	_	_	_
7-1	PKP053	7	7	1	sentivo	sentivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	PKP053	7	7	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	PKP053	7	7	3	puzza	puzza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	PKP053	7	7	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	PKP053	7	7	5	no:	no	_	_	_	_	_	linguistic	_	none	_	End=24.096	1x1	_	_	_
8-0	PKP052	8	8	0	[noo:	noo	_	_	_	_	_	linguistic	_	none	_	Begin=24.004	2x1	_	_	0-3(81)
8-1	PKP052	8	8	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(81)
8-2	PKP052	8	8	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(81)
8-3	PKP052	8	8	3	sugo	sugo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(81)
8-4	PKP052	8	8	4	mio]	mio	_	_	_	_	_	linguistic	_	none	_	End=26.034	_	_	_	0-3(81)
9-0	PKP043	9	9	0	[noo:	noo	_	_	_	_	_	linguistic	_	none	_	Begin=24.004	2x1	_	_	0-3(81)
9-1	PKP043	9	9	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(81)
9-2	PKP043	9	9	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(81)
9-3	PKP043	9	9	3	(sugo)della	sugodella	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	0-9(81)
9-4	PKP043	9	9	4	mamma]	mamma	_	_	_	_	_	linguistic	_	none	_	End=26.034	_	_	_	0-5(81)
10-0	PKP053	10	10	0	u:hm	uhm	_	_	_	_	_	linguistic	_	none	_	Begin=26.114	0x1	_	_	_
10-1	PKP053	10	10	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PKP053	10	10	2	cos'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
10-3	PKP053	10	10	3	è	è	_	_	_	_	_	linguistic	_	none	_	End=27.168	_	_	_	_
11-0	PKP052	11	11	0	[minestrone]	minestrone	_	_	_	_	_	linguistic	_	none	_	Begin=27.712|End=28.702	_	_	_	0-10(3)
12-0	PKP043	12	12	0	[minestrone]	minestrone	_	_	_	_	_	linguistic	_	none	_	Begin=27.712|End=28.702	_	_	_	0-10(3)
13-0	PKP053	13	13	0	>tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=28.726	_	Fast=0-2(0)	_	_
13-1	PKP053	13	13	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	Fast=0-2(0)	_	_
13-2	PKP053	13	13	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
13-3	PKP053	13	13	3	fatto<	fatto	_	_	_	_	_	linguistic	_	none	_	End=29.343	_	Fast=0-5(0)	_	_
14-0	PKP052	14	14	0	[no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=29.343	1x1	_	_	0-2(4)
14-1	PKP052	14	14	1	surgelato]	surgelato	_	_	_	_	_	linguistic	_	none	_	End=31.595	_	_	_	0-9(4)
15-0	PKP043	15	15	0	[xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=29.343	_	_	_	0-3(4)
15-1	PKP043	15	15	1	surgelato]	surgelato	_	_	_	_	_	linguistic	_	none	_	End=31.595	_	_	_	0-9(4)
16-0	PKP052	16	16	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=34.81	_	_	_	_
16-1	PKP052	16	16	1	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PKP052	16	16	2	stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PKP052	16	16	3	facendo	facendo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
16-4	PKP052	16	16	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
16-5	PKP052	16	16	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	PKP052	16	16	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	PKP052	16	16	7	fornetto	fornetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	PKP052	16	16	8	oppure	oppure	_	_	_	_	_	linguistic	_	none	_	End=36.796	_	_	_	_
17-0	PKP043	17	17	0	~ornetto	~ornetto	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=36.796|End=38.077	_	_	_	_
18-0	PKP052	18	18	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=39.21	0x1	_	_	_
18-1	PKP052	18	18	1	leggi	leggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PKP052	18	18	2	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PKP052	18	18	3	minuti	minuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PKP052	18	18	4	dieci	dieci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PKP052	18	18	5	minuti	minuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	PKP052	18	18	6	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	PKP052	18	18	7	pronte	pronte	_	_	_	_	_	linguistic	_	none	_	End=43.194	_	_	_	_
19-0	PKP043	19	19	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=39.21|End=43.194	_	_	_	0-3(6)
20-0	PKP052	20	20	0	o	o	_	_	_	_	_	linguistic	_	none	_	Begin=44.61	_	_	_	_
20-1	PKP052	20	20	1	microonde	microonde	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PKP052	20	20	2	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PKP052	20	20	3	coi	coi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PKP052	20	20	4	(piastri)	piastri	_	_	_	_	_	linguistic	_	none	_	End=46.027	_	_	0-7(0)	_
21-0	PKP043	21	21	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=47.493	_	_	_	_
21-1	PKP043	21	21	1	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PKP043	21	21	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PKP043	21	21	3	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PKP043	21	21	4	stanno	stanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PKP043	21	21	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	PKP043	21	21	6	(sei)	sei	_	_	_	_	_	linguistic	_	none	_	End=49.321	_	_	0-3(0)	_
22-0	PKP052	22	22	0	°si°	si	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=49.321|End=50.233	_	_	_	_
23-0	PKP053	23	23	0	[xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=50.233	_	_	_	0-2(8)
23-1	PKP053	23	23	1	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(8)
23-2	PKP053	23	23	2	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
23-3	PKP053	23	23	3	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
23-4	PKP053	23	23	4	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(8)
23-5	PKP053	23	23	5	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(8)
23-6	PKP053	23	23	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(8)
23-7	PKP053	23	23	7	trovare	trovare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(8)
23-8	PKP053	23	23	8	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=52.824	_	_	_	0-2(8)
24-0	PKP052	24	24	0	[xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=50.233	_	_	_	0-3(8)
24-1	PKP052	24	24	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(8)
24-2	PKP052	24	24	2	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(8)
24-3	PKP052	24	24	3	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(8)
24-4	PKP052	24	24	4	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	0-3(8)
24-5	PKP052	24	24	5	lì]	lì	_	_	_	_	_	linguistic	_	none	_	End=52.824	_	_	_	0-2(8)
25-0	PKP052	25	25	0	si:	si	_	_	_	_	_	linguistic	_	none	_	Begin=53.12	1x1	_	_	_
25-1	PKP052	25	25	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PKP052	25	25	2	xxx	xxx	_	_	_	_	_	unknown	_	none	PauseAfter=Yes|Syllables=3	_	_	_	_	_
25-3	PKP052	25	25	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-4	PKP052	25	25	4	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	PKP052	25	25	5	spedire	spedire	_	_	_	_	_	linguistic	_	none	_	End=56.14	_	_	_	_
26-0	PKP043	26	26	0	questa	questa	_	_	_	_	_	linguistic	_	none	_	Begin=56.835|End=58.146	_	_	_	_
27-0	PKP053	27	27	0	°che	che	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=58.146	_	_	_	_
27-1	PKP053	27	27	1	non	non	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
27-2	PKP053	27	27	2	ci	ci	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
27-3	PKP053	27	27	3	andavano	andavano	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
27-4	PKP053	27	27	4	le	le	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
27-5	PKP053	27	27	5	pa(ste)	paste	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	2-5(0)	_
27-6	PKP053	27	27	6	più	più	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
27-7	PKP053	27	27	7	o	o	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
27-8	PKP053	27	27	8	meno°	meno	_	_	_	_	_	linguistic	_	none	Volume=low	End=61.411	_	_	_	_
28-0	PKP043	28	28	0	non	non	_	_	_	_	_	linguistic	_	some	_	Begin=64.099	_	_	_	_
28-1	PKP043	28	28	1	lu	lu	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
28-2	PKP043	28	28	2	sacc(iu)	sacciu	_	_	_	_	_	linguistic	_	some	_	End=65.186	_	_	4-6(0)	_
29-0	PKP052	29	29	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=65.81	_	_	_	_
29-1	PKP052	29	29	1	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PKP052	29	29	2	quelle	quelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PKP052	29	29	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PKP052	29	29	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PKP052	29	29	5	andavano	andavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PKP052	29	29	6	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PKP052	29	29	7	xx	xx	_	_	_	_	_	unknown	_	none	PauseAfter=Yes|Syllables=2	_	_	_	_	_
29-8	PKP052	29	29	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-9	PKP052	29	29	9	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-10	PKP052	29	29	10	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-11	PKP052	29	29	11	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-12	PKP052	29	29	12	comprate:	comprate	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
29-13	PKP052	29	29	13	mo	mo	_	_	_	_	_	linguistic	_	none	_	End=69.83	_	_	_	_
30-0	PKP053	30	30	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=75.717	_	_	_	_
30-1	PKP053	30	30	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PKP053	30	30	2	spesa	spesa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PKP053	30	30	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PKP053	30	30	4	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PKP053	30	30	5	solamente	solamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	PKP053	30	30	6	quando:	quando	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
30-7	PKP053	30	30	7	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	PKP053	30	30	8	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-9	PKP053	30	30	9	voi	voi	_	_	_	_	_	linguistic	_	none	_	End=78.897	_	_	_	_
31-0	PKP043	31	31	0	oggi	oggi	_	_	_	_	_	linguistic	_	some	_	Begin=77.99	_	_	_	_
31-1	PKP043	31	31	1	ci	ci	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-2	PKP043	31	31	2	sono	sono	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-3	PKP043	31	31	3	andato	andato	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-4	PKP043	31	31	4	in	in	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-5	PKP043	31	31	5	(cintro)	cintro	_	_	_	_	_	linguistic	_	some	_	_	_	_	0-6(0)	_
31-6	PKP043	31	31	6	no	no	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	_	_	_	_	_
31-7	PKP043	31	31	7	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
31-8	PKP043	31	31	8	dovevo	dovevo	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-9	PKP043	31	31	9	stampare	stampare	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-10	PKP043	31	31	10	delle	delle	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-11	PKP043	31	31	11	foto	foto	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-12	PKP043	31	31	12	no	no	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	_	_	_	_	_
31-13	PKP043	31	31	13	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
31-14	PKP043	31	31	14	in	in	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-15	PKP043	31	31	15	(cintro)	cintro	_	_	_	_	_	linguistic	_	some	_	_	_	_	0-6(1)	_
31-16	PKP043	31	31	16	posso	posso	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-17	PKP043	31	31	17	fare	fare	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-18	PKP043	31	31	18	delle	delle	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-19	PKP043	31	31	19	foto	foto	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	_	_	_	_	_
31-20	PKP043	31	31	20	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
31-21	PKP043	31	31	21	delle	delle	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-22	PKP043	31	31	22	foto	foto	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-23	PKP043	31	31	23	e	e	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-24	PKP043	31	31	24	praticamente	praticamente	_	_	_	_	_	linguistic	_	some	_	End=87.11	_	_	_	_
32-0	PKP052	32	32	0	°che	che	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=84.215	_	_	_	_
32-1	PKP052	32	32	1	foto°	foto	_	_	_	_	_	linguistic	_	none	Volume=low	End=85.201	_	_	_	_
33-0	PKP043	33	33	0	papà	papà	_	_	_	_	_	linguistic	_	none	_	Begin=87.21	_	_	_	_
33-1	PKP043	33	33	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PKP043	33	33	2	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PKP043	33	33	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PKP043	33	33	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PKP043	33	33	5	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PKP043	33	33	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	PKP043	33	33	7	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-8	PKP043	33	33	8	calligrafia	calligrafia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-9	PKP043	33	33	9	cazzo	cazzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-10	PKP043	33	33	10	significa	significa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-11	PKP043	33	33	11	calligrafia	calligrafia	_	_	_	_	_	linguistic	_	none	_	End=91.817	_	_	_	_
34-0	PKP043	34	34	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=92.386	_	_	_	_
34-1	PKP043	34	34	1	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PKP043	34	34	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PKP043	34	34	3	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PKP043	34	34	4	~alligrafia	~alligrafia	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
34-5	PKP043	34	34	5	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	PKP043	34	34	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	PKP043	34	34	7	sta:	sta	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
34-8	PKP043	34	34	8	[ehm]	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-3(?)
34-9	PKP043	34	34	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-10	PKP043	34	34	10	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-11	PKP043	34	34	11	centro	centro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-12	PKP043	34	34	12	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-13	PKP043	34	34	13	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-14	PKP043	34	34	14	piazza	piazza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-15	PKP043	34	34	15	verdi	verdi	_	_	_	_	_	linguistic	_	none	_	End=99.48	_	_	_	_
35-0	PKP043	35	35	0	[ehm:]	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=101.405	2x1	_	_	0-3(?)
35-1	PKP043	35	35	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-2	PKP043	35	35	2	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PKP043	35	35	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PKP043	35	35	4	vado	vado	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PKP043	35	35	5	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PKP043	35	35	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	PKP043	35	35	7	tipografia	tipografia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	PKP043	35	35	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-9	PKP043	35	35	9	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-10	PKP043	35	35	10	pare	pare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-11	PKP043	35	35	11	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
35-12	PKP043	35	35	12	avevano	avevano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-13	PKP043	35	35	13	murata	murata	_	_	_	_	_	linguistic	_	none	_	End=106.718	_	_	_	_
36-0	PKP043	36	36	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=106.973	_	_	_	_
36-1	PKP043	36	36	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PKP043	36	36	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
36-3	PKP043	36	36	3	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PKP043	36	36	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PKP043	36	36	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PKP043	36	36	6	cazzo	cazzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	PKP043	36	36	7	[non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(11)
36-8	PKP043	36	36	8	esisteva	esisteva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(11)
36-9	PKP043	36	36	9	piu]	piu	_	_	_	_	_	linguistic	_	none	_	End=108.72	_	_	_	0-3(11)
37-0	PKP052	37	37	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=107.805	_	_	_	0-3(11)
37-1	PKP052	37	37	1	esisteva	esisteva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(11)
37-2	PKP052	37	37	2	più]	più	_	_	_	_	_	linguistic	_	none	_	End=108.72	_	_	_	0-3(11)
38-0	PKP043	38	38	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=109.182	_	_	_	_
38-1	PKP043	38	38	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
38-2	PKP043	38	38	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PKP043	38	38	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PKP043	38	38	4	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	PKP043	38	38	5	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-6	PKP043	38	38	6	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-7	PKP043	38	38	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
