token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
13-0	PKP125	13	13	0	>buonissimi<	buonissimi	_	_	_	_	_	linguistic	_	none	_	Begin=30.868|End=31.403	_	Fast=0-10(0)	_	_
14-0	PKP129	14	14	0	(forse	forse	_	_	_	_	_	linguistic	_	none	_	Begin=37.791	_	_	0-5(0)	_
14-1	PKP129	14	14	1	dovevo:)	dovevo	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	0-6(0)	_
14-2	PKP129	14	14	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PKP129	14	14	3	dovevo	dovevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	PKP129	14	14	4	far	far	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	PKP129	14	14	5	cuocere	cuocere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	PKP129	14	14	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	PKP129	14	14	7	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-8	PKP129	14	14	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-9	PKP129	14	14	9	più	più	_	_	_	_	_	linguistic	_	none	_	End=39.724	_	_	_	_
15-0	PKP129	15	15	0	°no°?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Volume=low	Begin=40.065|End=40.31	_	_	_	_
16-0	PKP125	16	16	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=40.495|End=40.926	1x1	_	_	_
17-0	PKP128	17	17	0	forse	forse	_	_	_	_	_	linguistic	_	none	_	Begin=41.269	_	_	_	_
17-1	PKP128	17	17	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PKP128	17	17	2	poco	poco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PKP128	17	17	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=42.054	_	_	_	_
18-0	PKP128	18	18	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=42.547	_	_	_	_
18-1	PKP128	18	18	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PKP128	18	18	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PKP128	18	18	3	so'	so'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	_	_	_	_	_
18-4	PKP128	18	18	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PKP128	18	18	5	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	PKP128	18	18	6	dure:tti	duretti	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
18-7	PKP128	18	18	7	[però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(2)
18-8	PKP128	18	18	8	sono]	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(2)
18-9	PKP128	18	18	9	buoni	buoni	_	_	_	_	_	linguistic	_	none	_	End=44.58	_	_	_	_
19-0	PKP125	19	19	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=43.714	_	_	_	0-2(2)
19-1	PKP125	19	19	1	le]	le	_	_	_	_	_	linguistic	_	none	_	End=43.985	_	_	_	0-2(2)
20-0	PKP125	20	20	0	LA	la	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=45.727	_	_	_	_
20-1	PKP125	20	20	1	PASTA?	pasta	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Volume=high	End=46.373	_	_	_	_
21-0	PKP128	21	21	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=46.443	_	_	_	0-2(3)
21-1	PKP128	21	21	1	la]	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
21-2	PKP128	21	21	2	pasta	pasta	_	_	_	_	_	linguistic	_	none	_	End=47.121	_	_	_	_
22-0	PKP129	22	22	0	[m:h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=46.521|End=46.76	0x1	_	_	0-2(3)
23-0	PKP129	23	23	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=49.398	_	_	_	_
23-1	PKP129	23	23	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PKP129	23	23	2	[piace]	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(4)
23-3	PKP129	23	23	3	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PKP129	23	23	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PKP129	23	23	5	marina	marina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PKP129	23	23	6	no	no	_	_	_	_	_	linguistic	_	none	_	End=50.679	_	_	_	_
24-0	PKP125	24	24	0	[a	a	_	_	_	_	_	linguistic	_	none	_	Begin=49.534	_	_	_	0-1(4)
24-1	PKP125	24	24	1	me]	me	_	_	_	_	_	linguistic	_	none	_	End=49.849	_	_	_	0-2(4)
25-0	PKP125	25	25	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=51.06|End=51.346	_	_	_	_
26-0	PKP125	26	26	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=52.526	_	_	_	_
26-1	PKP125	26	26	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PKP125	26	26	2	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PKP125	26	26	3	così	così	_	_	_	_	_	linguistic	_	none	_	End=53.317	_	_	_	_
27-0	PKP128	27	27	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=54.495	_	_	_	_
27-1	PKP128	27	27	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PKP128	27	27	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PKP128	27	27	3	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	End=55.172	_	_	_	_
28-0	PKP125	28	28	0	appresso	appresso	_	_	_	_	_	linguistic	_	none	_	Begin=55.359	_	_	_	_
28-1	PKP125	28	28	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PKP125	28	28	2	matteo	matteo	_	_	_	_	_	linguistic	_	none	_	End=56.314	_	_	_	_
29-0	PKP125	29	29	0	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=56.96	_	_	_	_
29-1	PKP125	29	29	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PKP125	29	29	2	cruda	cruda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PKP125	29	29	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PKP125	29	29	4	mangia	mangia	_	_	_	_	_	linguistic	_	none	_	End=58.16	_	_	_	_
30-0	PKP129	30	30	0	pure	pure	_	_	_	_	_	linguistic	_	none	_	Begin=58.381	_	_	_	_
30-1	PKP129	30	30	1	[a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(7)
30-2	PKP129	30	30	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
30-3	PKP129	30	30	3	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(7)
30-4	PKP129	30	30	4	co]sì	così	_	_	_	_	_	linguistic	_	none	_	End=59.283	_	_	_	0-2(7)
31-0	PKP125	31	31	0	[(cioè)	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=58.421	_	_	0-4(0)	0-4(7)
31-1	PKP125	31	31	1	matteo:]	matteo	_	_	_	_	_	linguistic	_	none	_	End=59.046	5x1	_	_	0-6(7)
32-0	PKP125	32	32	0	proprio::	proprio	_	_	_	_	_	linguistic	_	none	_	Begin=60.318|End=60.962	6x2	_	_	_
33-0	PKP125	33	33	0	dura	dura	_	_	_	_	_	linguistic	_	none	_	Begin=61.355|End=61.769	_	_	_	_
34-0	PKP125	34	34	0	al	al	_	_	_	_	_	linguistic	_	none	_	Begin=63.137	_	_	_	_
34-1	PKP125	34	34	1	limite	limite	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PKP125	34	34	2	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
34-3	PKP125	34	34	3	indecente	indecente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PKP125	34	34	4	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	End=64.819	_	_	_	_
35-0	PKP128	35	35	0	gina	gina	_	_	_	_	_	linguistic	_	none	_	Begin=65.763	_	_	_	_
35-1	PKP128	35	35	1	appresso	appresso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PKP128	35	35	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PKP128	35	35	3	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PKP128	35	35	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PKP128	35	35	5	mangia	mangia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PKP128	35	35	6	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	PKP128	35	35	7	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	PKP128	35	35	8	molla	molla	_	_	_	_	_	linguistic	_	none	_	End=67.66	_	_	_	_
36-0	PKP128	36	36	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=67.952|End=68.68	_	_	_	_
37-0	PKP125	37	37	0	(ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=68.32	_	_	0-2(0)	_
37-1	PKP125	37	37	1	va)	va	_	_	_	_	_	linguistic	_	none	_	End=68.681	_	_	0-2(0)	_
38-0	PKP125	38	38	0	sei	sei	_	_	_	_	_	linguistic	_	none	_	Begin=69.731	_	_	_	_
38-1	PKP125	38	38	1	illega:le	illegale	_	_	_	_	_	linguistic	_	none	_	End=70.614	5x1	_	_	_
39-0	PKP125	39	39	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=73.367	_	_	_	_
39-1	PKP125	39	39	1	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PKP125	39	39	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PKP125	39	39	3	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PKP125	39	39	4	buoni,	buoni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
39-5	PKP125	39	39	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PKP125	39	39	6	perfe:tti	perfetti	_	_	_	_	_	linguistic	_	none	_	End=75.182	4x1	_	_	_
40-0	PKP125	40	40	0	queste	queste	_	_	_	_	_	linguistic	_	none	_	Begin=77.299	_	_	_	_
40-1	PKP125	40	40	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PKP125	40	40	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PKP125	40	40	3	melanzane	melanzane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PKP125	40	40	4	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PKP125	40	40	5	vostro	vostro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-6	PKP125	40	40	6	giardino?	giardino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=79.098	_	_	_	_
41-0	PKP129	41	41	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=79.45|End=79.63	_	_	_	_
42-0	PKP128	42	42	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=80.389|End=80.69	1x1	_	_	_
43-0	PKP129	43	43	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=81.834	_	_	_	_
43-1	PKP129	43	43	1	melanzana	melanzana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PKP129	43	43	2	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	PKP129	43	43	3	nostro	nostro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	PKP129	43	43	4	giardino	giardino	_	_	_	_	_	linguistic	_	none	_	End=83.707	_	_	_	_
44-0	PKP125	44	44	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=83.995|End=84.451	_	_	_	_
45-0	PKP125	45	45	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=84.538|End=85.358	_	_	_	_
46-0	PKP129	46	46	0	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=85.543|End=85.82	_	_	_	_
47-0	PKP128	47	47	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=92.815	_	_	_	_
47-1	PKP128	47	47	1	soddisfazione	soddisfazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PKP128	47	47	2	immensa	immensa	_	_	_	_	_	linguistic	_	none	_	End=94.347	_	_	_	_
48-0	PKP125	48	48	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=95.026	_	_	_	_
48-1	PKP125	48	48	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PKP125	48	48	2	sola	sola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-3	PKP125	48	48	3	ve	ve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	PKP125	48	48	4	n'	n'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
48-5	PKP125	48	48	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-6	PKP125	48	48	6	uscita?	uscita	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=96.12	_	_	_	_
49-0	PKP128	49	49	0	n[o::]	no	_	_	_	_	_	linguistic	_	none	_	Begin=96.184|End=96.75	1x2	_	_	1-2(8)
50-0	PKP129	50	50	0	[le	le	_	_	_	_	_	linguistic	_	none	_	Begin=96.282	_	_	_	0-2(8)
50-1	PKP129	50	50	1	zucchi]ne	zucchine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(8)
50-2	PKP129	50	50	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-3	PKP129	50	50	3	più	più	_	_	_	_	_	linguistic	_	none	_	End=97.29	_	_	_	_
51-0	PKP125	51	51	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=97.622|End=97.99	0x1	_	_	_
52-0	PKP128	52	52	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=97.94	_	_	_	_
52-1	PKP128	52	52	1	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	PKP128	52	52	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-3	PKP128	52	52	3	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-4	PKP128	52	52	4	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-5	PKP128	52	52	5	(ave[vamo)	avevamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-7(0)	3-7(10)
52-6	PKP128	52	52	6	xxx]::	xxx	_	_	_	_	_	linguistic	_	none	_	End=100.5	2x2	_	_	0-3(10)
53-0	PKP129	53	53	0	[le	le	_	_	_	_	_	linguistic	_	none	_	Begin=98.883	_	_	_	0-2(10)
53-1	PKP129	53	53	1	zucchine	zucchine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(10)
53-2	PKP129	53	53	2	avevano	avevano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(10)
53-3	PKP129	53	53	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(10)
53-4	PKP129	53	53	4	fiori]	fiori	_	_	_	_	_	linguistic	_	none	_	End=100.33	_	_	_	0-5(10)
54-0	PKP128	54	54	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=101.02	_	_	_	_
54-1	PKP128	54	54	1	metterle	metterle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	PKP128	54	54	2	[in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
54-3	PKP128	54	54	3	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=102.101	_	_	_	0-2(11)
55-0	PKP129	55	55	0	[ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=101.34	_	_	_	0-2(11)
55-1	PKP129	55	55	1	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(11)
55-2	PKP129	55	55	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
55-3	PKP129	55	55	3	sacco	sacco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(11)
55-4	PKP129	55	55	4	di]	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
55-5	PKP129	55	55	5	fritte:lle	frittelle	_	_	_	_	_	linguistic	_	none	_	End=102.74	5x1	_	_	_
56-0	PKP125	56	56	0	(qua)	qua	_	_	_	_	_	linguistic	_	none	_	Begin=107.785|End=108.155	_	_	0-3(0)	_
57-0	PKP125	57	57	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=110.395	_	_	_	_
57-1	PKP125	57	57	1	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-2	PKP125	57	57	2	pregando	pregando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-3	PKP125	57	57	3	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-4	PKP125	57	57	4	madre	madre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-5	PKP125	57	57	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-6	PKP125	57	57	6	fare::,	fare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=112.23	3x2	_	_	_
58-0	PKP125	58	58	0	sto	sto	_	_	_	_	_	linguistic	_	none	_	Begin=112.617	_	_	_	_
58-1	PKP125	58	58	1	pregando	pregando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-2	PKP125	58	58	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-3	PKP125	58	58	3	ma:dre	madre	_	_	_	_	_	linguistic	_	none	_	End=113.654	1x1	_	_	_
59-0	PKP125	59	59	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=115.6	_	_	_	_
59-1	PKP125	59	59	1	farò	farò	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-2	PKP125	59	59	2	i:o	io	_	_	_	_	_	linguistic	_	none	_	End=116.27	0x1	_	_	_
60-0	PKP125	60	60	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=116.925	_	_	_	_
60-1	PKP125	60	60	1	zucchine::	zucchine	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
60-2	PKP125	60	60	2	m::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
60-3	PKP125	60	60	3	arrostite	arrostite	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-4	PKP125	60	60	4	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-5	PKP125	60	60	5	sott'	sott'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
60-6	PKP125	60	60	6	olio	olio	_	_	_	_	_	linguistic	_	none	_	End=119.68	_	_	_	_
61-0	PKP129	61	61	0	alla	alla	_	_	_	_	_	linguistic	_	none	_	Begin=120.126	_	_	_	_
61-1	PKP129	61	61	1	scapece?	scapece	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=120.826	_	_	_	_
62-0	PKP125	62	62	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=121.631|End=121.972	_	_	_	_
63-0	PKP125	63	63	0	arrostita,	arrostita	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=123.786|End=124.539	_	_	_	_
64-0	PKP125	64	64	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=125.587	_	_	_	_
64-1	PKP125	64	64	1	o:lio,	olio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	0x1	_	_	_
64-2	PKP125	64	64	2	sa:le,	sale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=126.67	1x1	_	_	_
65-0	PKP125	65	65	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=127.098	0x2	_	_	_
65-1	PKP125	65	65	1	p~	p~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=127.595	_	_	_	_
66-0	PKP125	66	66	0	ori:gano	origano	_	_	_	_	_	linguistic	_	none	_	Begin=128.169|End=128.876	2x1	_	_	_
67-0	PKP129	67	67	0	alla	alla	_	_	_	_	_	linguistic	_	none	_	Begin=128.907	_	_	_	_
67-1	PKP129	67	67	1	scape:ce	scapece	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	4x1	_	_	_
67-2	PKP129	67	67	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
67-3	PKP129	67	67	3	°xxxx[x°]	xxxxx	_	_	_	_	_	unknown	_	none	Volume=low|Syllables=5	End=130.53	_	_	_	4-5(15)
68-0	PKP128	68	68	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=130.274	_	_	_	0-2(15)
68-1	PKP128	68	68	1	q]uello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(15)
68-2	PKP128	68	68	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-3	PKP128	68	68	3	vuole	vuole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-4	PKP128	68	68	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-5	PKP128	68	68	5	me:nta	menta	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
68-6	PKP128	68	68	6	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	End=131.66	_	_	_	_
69-0	PKP125	69	69	0	(al)la	alla	_	_	_	_	_	linguistic	_	none	_	Begin=131.662	_	_	0-2(0)	_
69-1	PKP125	69	69	1	scapece	scapece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-2	PKP125	69	69	2	n~	n~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
69-3	PKP125	69	69	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-4	PKP125	69	69	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-5	PKP125	69	69	5	fri:tte?	fritte	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=133.365	2x1	_	_	_
70-0	PKP128	70	70	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=133.472	_	_	_	_
70-1	PKP128	70	70	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
70-2	PKP128	70	70	2	mai?	mai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=134.032	_	_	_	_
71-0	PKP129	71	71	0	o	o	_	_	_	_	_	linguistic	_	none	_	Begin=134.227	_	_	_	_
71-1	PKP129	71	71	1	fritte	fritte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-2	PKP129	71	71	2	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-3	PKP129	71	71	3	arrosti:te	arrostite	_	_	_	_	_	linguistic	_	none	_	End=135.45	6x1	_	_	_
72-0	PKP125	72	72	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=136.164|End=136.51	_	_	_	_
73-0	PKP128	73	73	0	lei	lei	_	_	_	_	_	linguistic	_	none	_	Begin=136.732	_	_	_	_
73-1	PKP128	73	73	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-2	PKP128	73	73	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
