token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
21-0	PKP005	21	21	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=38.971|End=39.46	_	_	_	0-2(6)
22-0	PKP006	22	22	0	[AVETE]	avete	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=38.971	_	_	_	0-5(6)
22-1	PKP006	22	22	1	PARLATO	parlato	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
22-2	PKP006	22	22	2	ALMEN(O)?	almeno	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Volume=high	End=40.213	_	_	5-6(0)	_
23-0	PKP006	23	23	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=40.334	_	_	_	_
23-1	PKP006	23	23	1	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PKP006	23	23	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PKP006	23	23	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PKP006	23	23	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
23-5	PKP006	23	23	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PKP006	23	23	6	nemmeno	nemmeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	PKP006	23	23	7	salutata	salutata	_	_	_	_	_	linguistic	_	none	_	End=42.564	_	_	_	_
24-0	PKP006	24	24	0	perché::	perché	_	_	_	_	_	linguistic	_	none	_	Begin=42.678|End=43.261	5x2	_	_	_
25-0	PKP006	25	25	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=44.423	_	_	_	_
25-1	PKP006	25	25	1	finto	finto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PKP006	25	25	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PKP006	25	25	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PKP006	25	25	4	vederla	vederla	_	_	_	_	_	linguistic	_	none	_	End=45.83	_	_	_	_
26-0	PKP004	26	26	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=45.88	_	_	_	_
26-1	PKP004	26	26	1	capit(o)	capito	_	_	_	_	_	linguistic	_	none	_	End=46.572	_	_	5-6(0)	_
27-0	PKP006	27	27	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=47.322	_	_	_	_
27-1	PKP006	27	27	1	LE:I	lei	_	_	_	_	_	linguistic	_	none	Volume=high	End=48.33	1x1	_	_	_
28-0	PKP006	28	28	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=48.4	_	_	_	_
28-1	PKP006	28	28	1	è:	è	_	_	_	_	_	linguistic	_	none	_	End=49.173	0x1	_	_	_
29-0	PKP006	29	29	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=50.322	_	_	_	_
29-1	PKP006	29	29	1	abbastanza	abbastanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PKP006	29	29	2	temprata	temprata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PKP006	29	29	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PKP006	29	29	4	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PKP006	29	29	5	punto	punto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PKP006	29	29	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PKP006	29	29	7	vista	vista	_	_	_	_	_	linguistic	_	none	_	End=53.459	_	_	_	_
30-0	PKP006	30	30	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=53.504	_	_	_	_
30-1	PKP006	30	30	1	>°niente	niente	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	Fast=0-6(0)	_	_
30-2	PKP006	30	30	2	ora	ora	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	Fast=0-3(0)	_	_
30-3	PKP006	30	30	3	la	la	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	Fast=0-2(0)	_	_
30-4	PKP006	30	30	4	fi(glia)°<	figlia	_	_	_	_	_	linguistic	_	none	Volume=low	End=54.633	_	Fast=0-6(0)	2-6(0)	_
31-0	PKP006	31	31	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=56.524	_	_	_	_
31-1	PKP006	31	31	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PKP006	31	31	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PKP006	31	31	3	sensi	sensi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PKP006	31	31	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PKP006	31	31	5	colpa	colpa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	PKP006	31	31	6	che::	che	_	_	_	_	_	linguistic	_	none	_	End=58.588	2x2	_	_	_
32-0	PKP006	32	32	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=59.221	_	_	_	_
32-1	PKP006	32	32	1	lei:	lei	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	_
32-2	PKP006	32	32	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
32-3	PKP006	32	32	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PKP006	32	32	4	s'	s'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
32-5	PKP006	32	32	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	PKP006	32	32	6	accorta	accorta	_	_	_	_	_	linguistic	_	none	_	End=61.137	_	_	_	_
33-0	PKP006	33	33	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=61.202	_	_	_	_
33-1	PKP006	33	33	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PKP006	33	33	2	figlia	figlia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PKP006	33	33	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PKP006	33	33	4	stava	stava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PKP006	33	33	5	portando	portando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PKP006	33	33	6	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	PKP006	33	33	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-8	PKP006	33	33	8	roba	roba	_	_	_	_	_	linguistic	_	none	_	End=63.447	_	_	_	_
34-0	PKP006	34	34	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=63.564	_	_	_	_
34-1	PKP006	34	34	1	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PKP006	34	34	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	End=64.625	_	_	_	_
35-0	PKP006	35	35	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=64.774	_	_	_	_
35-1	PKP006	35	35	1	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PKP006	35	35	2	schifo	schifo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PKP006	35	35	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PKP006	35	35	4	mam[ma]	mamma	_	_	_	_	_	linguistic	_	none	_	End=66.487	_	_	_	3-5(8)
36-0	PKP004	36	36	0	[va]bbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=66.423	_	_	_	0-2(8)
36-1	PKP004	36	36	1	[ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
36-2	PKP004	36	36	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
36-3	PKP004	36	36	3	fi]glia	figlia	_	_	_	_	_	linguistic	_	none	_	End=67.427	_	_	_	0-2(9)
37-0	PKP001	37	37	0	[sara]?	sara	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=66.657|End=67.133	_	_	_	0-4(9)
38-0	PKP006	38	38	0	eh?	eh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=67.629|End=68.048	_	_	_	_
39-0	PKP001	39	39	0	sara	sara	_	_	_	_	_	linguistic	_	none	_	Begin=68.504	_	_	_	_
39-1	PKP001	39	39	1	ques(to)?	questo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=69.209	_	_	4-6(0)	_
40-0	PKP006	40	40	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=69.245|End=69.5	_	_	_	_
41-0	PKP006	41	41	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=70.088	_	_	_	_
41-1	PKP006	41	41	1	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PKP006	41	41	2	schifo	schifo	_	_	_	_	_	linguistic	_	none	_	End=71.074	_	_	_	_
42-0	PKP006	42	42	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=71.129	_	_	_	_
42-1	PKP006	42	42	1	m'	m'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
42-2	PKP006	42	42	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PKP006	42	42	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	PKP006	42	42	4	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-5	PKP006	42	42	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
42-6	PKP006	42	42	6	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-7	PKP006	42	42	7	ringraziata	ringraziata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-8	PKP006	42	42	8	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-9	PKP006	42	42	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-10	PKP006	42	42	10	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=73.616	_	_	_	_
43-0	PKP006	43	43	0	[e::h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=74.741|End=75.153	0x2	_	_	0-2(10)
44-0	PKP004	44	44	0	[la	la	_	_	_	_	_	linguistic	_	none	_	Begin=74.745	_	_	_	0-2(10)
44-1	PKP004	44	44	1	fi]glia	figlia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
44-2	PKP004	44	44	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
44-3	PKP004	44	44	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PKP004	44	44	4	fatto::	fatto	_	_	_	_	_	linguistic	_	none	_	End=76.552	4x2	_	_	_
45-0	PKP004	45	45	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=76.649	_	_	_	_
45-1	PKP004	45	45	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PKP004	45	45	2	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PKP004	45	45	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-4	PKP004	45	45	4	sordina	sordina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-5	PKP004	45	45	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-6	PKP004	45	45	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-7	PKP004	45	45	7	[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(11)
45-8	PKP004	45	45	8	lor]o::	loro	_	_	_	_	_	linguistic	_	none	_	End=79.229	3x2	_	_	0-3(11)
46-0	PKP006	46	46	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=78.33|End=78.604	_	_	_	0-2(11)
47-0	PKP004	47	47	0	[se	se	_	_	_	_	_	linguistic	_	none	_	Begin=80.028	_	_	_	0-2(12)
47-1	PKP004	47	47	1	n'	n'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(12)
47-2	PKP004	47	47	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(12)
47-3	PKP004	47	47	3	fa]tta	fatta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
47-4	PKP004	47	47	4	accorge[re]	accorgere	_	_	_	_	_	linguistic	_	none	_	End=81.346	_	_	_	6-9(13)
48-0	PKP006	48	48	0	HO	ho	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=80.032	_	_	_	_
48-1	PKP006	48	48	1	DETTO	detto	_	_	_	_	_	linguistic	_	none	Volume=high	End=80.5	_	_	_	_
49-0	PKP006	49	49	0	[HO	ho	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=81.145	_	_	_	0-2(13)
49-1	PKP006	49	49	1	DE]TTO	detto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=high	_	_	_	_	0-2(13)
49-2	PKP006	49	49	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
49-3	PKP006	49	49	3	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	PKP006	49	49	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-5	PKP006	49	49	5	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-6	PKP006	49	49	6	figlia	figlia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-7	PKP006	49	49	7	m'	m'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
49-8	PKP006	49	49	8	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-9	PKP006	49	49	9	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-10	PKP006	49	49	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
