token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
21-0	PKP134	21	21	0	s'	s'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=34.88	_	_	_	_
21-1	PKP134	21	21	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PKP134	21	21	2	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PKP134	21	21	3	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PKP134	21	21	4	bellin[o	bellino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-7(3)
21-5	PKP134	21	21	5	comunque]	comunque	_	_	_	_	_	linguistic	_	none	_	End=36.628	_	_	_	0-8(3)
22-0	PKP135	22	22	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=36.0	_	_	_	0-1(3)
22-1	PKP135	22	22	1	niente]	niente	_	_	_	_	_	linguistic	_	none	_	End=36.66	_	_	_	0-6(3)
23-0	PKP135	23	23	0	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	Begin=38.51	_	_	_	_
23-1	PKP135	23	23	1	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PKP135	23	23	2	io,	io	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
23-3	PKP135	23	23	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PKP135	23	23	4	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PKP135	23	23	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PKP135	23	23	6	registrare,	registrare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=40.563	_	_	_	_
24-0	PKP135	24	24	0	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	Begin=40.641	_	_	_	_
24-1	PKP135	24	24	1	iniziamo	iniziamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PKP135	24	24	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PKP135	24	24	3	registrare,	registrare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=42.015	_	_	_	_
25-0	PKP135	25	25	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=42.543	_	_	_	_
25-1	PKP135	25	25	1	e:h,	eh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	0x1	_	_	_
25-2	PKP135	25	25	2	sappi	sappi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PKP135	25	25	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PKP135	25	25	4	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	PKP135	25	25	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	PKP135	25	25	6	dati	dati	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
25-7	PKP135	25	25	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-8	PKP135	25	25	8	verranno	verranno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-9	PKP135	25	25	9	ovviamente:	ovviamente	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	_
25-10	PKP135	25	25	10	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=46.07	0x1	_	_	_
26-0	PKP135	26	26	0	anonimizzati,	anonimizzati	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=46.23	_	_	_	_
26-1	PKP135	26	26	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PKP135	26	26	2	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PKP135	26	26	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PKP135	26	26	4	farò	farò	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PKP135	26	26	5	avere	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	PKP135	26	26	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	PKP135	26	26	7	liberatoria	liberatoria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	PKP135	26	26	8	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-9	PKP135	26	26	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-10	PKP135	26	26	10	privacy,	privacy	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=49.998	_	_	_	_
27-0	PKP134	27	27	0	>devo	devo	_	_	_	_	_	linguistic	_	none	_	Begin=50.459	_	Fast=0-4(0)	_	_
27-1	PKP134	27	27	1	fir[mare<]?	firmare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=50.98	_	Fast=0-7(0)	_	3-7(4)
28-0	PKP135	28	28	0	[e]::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=50.816	0x2	_	_	0-1(4)
28-1	PKP135	28	28	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
28-2	PKP135	28	28	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PKP135	28	28	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PKP135	28	28	4	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	PKP135	28	28	5	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	PKP135	28	28	6	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	PKP135	28	28	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-8	PKP135	28	28	8	darò,	darò	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
28-9	PKP135	28	28	9	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=53.417	_	_	_	_
29-0	PKP135	29	29	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=53.501	0x1	_	_	_
29-1	PKP135	29	29	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PKP135	29	29	2	autografo,	autografo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=54.67	_	_	_	_
30-0	PKP135	30	30	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=55.41	_	_	_	_
30-1	PKP135	30	30	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
30-2	PKP135	30	30	2	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PKP135	30	30	3	sono:	sono	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x1	_	_	_
30-4	PKP135	30	30	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
30-5	PKP135	30	30	5	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	PKP135	30	30	6	dati	dati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-7	PKP135	30	30	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	PKP135	30	30	8	verranno	verranno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-9	PKP135	30	30	9	utilizzati	utilizzati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-10	PKP135	30	30	10	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-11	PKP135	30	30	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-12	PKP135	30	30	12	scopo	scopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-13	PKP135	30	30	13	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-14	PKP135	30	30	14	ricerca	ricerca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-15	PKP135	30	30	15	saramente:	saramente	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
30-16	PKP135	30	30	16	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	End=60.582	5x1	_	_	_
31-0	PKP135	31	31	0	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	Begin=60.771	_	_	_	_
31-1	PKP135	31	31	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PKP135	31	31	2	magari:,	magari	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	5x1	_	_	_
31-3	PKP135	31	31	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
31-4	PKP135	31	31	4	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PKP135	31	31	5	trascriverò	trascriverò	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	PKP135	31	31	6	io	io	_	_	_	_	_	linguistic	_	none	_	End=63.45	_	_	_	_
32-0	PKP135	32	32	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=64.209	_	_	_	_
32-1	PKP135	32	32	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PKP135	32	32	2	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PKP135	32	32	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PKP135	32	32	4	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PKP135	32	32	5	tutta:	tutta	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
32-6	PKP135	32	32	6	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=66.531	_	_	_	_
33-0	PKP135	33	33	0	la:	la	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=67.165	1x1	_	_	_
33-1	PKP135	33	33	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
33-2	PKP135	33	33	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PKP135	33	33	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PKP135	33	33	4	garanzia	garanzia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PKP135	33	33	5	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PKP135	33	33	6	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	PKP135	33	33	7	privacy	privacy	_	_	_	_	_	linguistic	_	none	_	End=69.692	_	_	_	_
34-0	PKP135	34	34	0	verrà	verrà	_	_	_	_	_	linguistic	_	none	_	Begin=69.783	_	_	_	_
34-1	PKP135	34	34	1	rispettata,	rispettata	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=70.82	_	_	_	_
35-0	PKP134	35	35	0	>anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=71.166	_	Fast=0-5(0)	_	_
35-1	PKP134	35	35	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
35-2	PKP134	35	35	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
35-3	PKP134	35	35	3	nomi<	nomi	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
35-4	PKP134	35	35	4	verranno	verranno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PKP134	35	35	5	occultati	occultati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PKP134	35	35	6	eventualmente	eventualmente	_	_	_	_	_	linguistic	_	none	_	End=73.45	_	_	_	_
36-0	PKP135	36	36	0	cosa?	cosa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=73.687|End=74.124	_	_	_	_
37-0	PKP134	37	37	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=74.19	_	_	_	_
37-1	PKP134	37	37	1	nomi	nomi	_	_	_	_	_	linguistic	_	none	_	End=74.631	_	_	_	_
38-0	PKP135	38	38	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=74.765	_	_	_	_
38-1	PKP135	38	38	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PKP135	38	38	2	verranno	verranno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PKP135	38	38	3	o[cculta]ti,	occultati	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=76.241	_	_	_	1-7(5)
39-0	PKP134	39	39	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=75.678|End=75.966	_	_	_	0-2(5)
40-0	PKP135	40	40	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=76.38	_	_	_	_
40-1	PKP135	40	40	1	no,	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
40-2	PKP135	40	40	2	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=77.556	_	_	_	_
41-0	PKP135	41	41	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=77.68	_	_	_	_
41-1	PKP135	41	41	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PKP135	41	41	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PKP135	41	41	3	>vieni	vieni	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
41-4	PKP135	41	41	4	viene<	viene	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
41-5	PKP135	41	41	5	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	PKP135	41	41	6	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-7	PKP135	41	41	7	dati	dati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-8	PKP135	41	41	8	sensibili:,	sensibili	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	8x1	_	_	_
41-9	PKP135	41	41	9	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-10	PKP135	41	41	10	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-11	PKP135	41	41	11	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-12	PKP135	41	41	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-13	PKP135	41	41	13	possano	possano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-14	PKP135	41	41	14	far	far	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-15	PKP135	41	41	15	risalire	risalire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-16	PKP135	41	41	16	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-17	PKP135	41	41	17	te,	te	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
41-18	PKP135	41	41	18	verranno::	verranno	_	_	_	_	_	linguistic	_	none	_	End=83.06	7x2	_	_	_
42-0	PKP134	42	42	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=83.2	_	_	_	_
42-1	PKP134	42	42	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PKP134	42	42	2	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PKP134	42	42	3	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	PKP134	42	42	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-5	PKP134	42	42	5	dirti:	dirti	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	4x1	_	_	_
42-6	PKP134	42	42	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
42-7	PKP134	42	42	7	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-8	PKP134	42	42	8	nomi	nomi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-9	PKP134	42	42	9	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-10	PKP134	42	42	10	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
