token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
26-4	PKP126	26	26	4	sopra	sopra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PKP126	26	26	5	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	PKP126	26	26	6	voleva	voleva	_	_	_	_	_	linguistic	_	none	_	End=51.583	_	_	_	_
27-0	PKP126	27	27	0	effettivamente	effettivamente	_	_	_	_	_	linguistic	_	none	_	Begin=52.053|End=52.775	_	_	_	_
28-0	PKP127	28	28	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=53.449	_	_	_	_
28-1	PKP127	28	28	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PKP127	28	28	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PKP127	28	28	3	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PKP127	28	28	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	PKP127	28	28	5	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	PKP127	28	28	6	indietro	indietro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	PKP127	28	28	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-8	PKP127	28	28	8	sale	sale	_	_	_	_	_	linguistic	_	none	_	End=55.107	_	_	_	_
29-0	PKP126	29	29	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=55.832|End=56.087	0x1	_	_	_
30-0	PKP126	30	30	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=56.567|End=56.795	_	_	_	_
31-0	PKP127	31	31	0	[°ahia°]	ahia	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=57.238|End=57.711	_	_	_	0-4(?)
32-0	PKP126	32	32	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=58.1	_	_	_	_
32-1	PKP126	32	32	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PKP126	32	32	2	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PKP126	32	32	3	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PKP126	32	32	4	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PKP126	32	32	5	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	PKP126	32	32	6	abbiam[o:::]	abbiamo	_	_	_	_	_	linguistic	_	none	_	End=60.205	6x3	_	_	5-7(1)
33-0	PKP127	33	33	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=59.61	_	_	_	0-2(1)
33-1	PKP127	33	33	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
33-2	PKP127	33	33	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
33-3	PKP127	33	33	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
33-4	PKP127	33	33	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
33-5	PKP127	33	33	5	vi]sto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
33-6	PKP127	33	33	6	[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
33-7	PKP127	33	33	7	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(2)
33-8	PKP127	33	33	8	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=61.468	_	_	_	0-2(2)
34-0	PKP126	34	34	0	[strizzate	strizzate	_	_	_	_	_	linguistic	_	none	_	Begin=60.604	_	_	_	0-9(2)
34-1	PKP126	34	34	1	dicia]mo	diciamo	_	_	_	_	_	linguistic	_	none	_	End=61.748	_	_	_	0-5(2)
35-0	PKP126	35	35	0	sia	sia	_	_	_	_	_	linguistic	_	none	_	Begin=62.302	_	_	_	_
35-1	PKP126	35	35	1	poi::	poi	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
35-2	PKP126	35	35	2	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
35-3	PKP126	35	35	3	impasto	impasto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PKP126	35	35	4	[ma]	ma	_	_	_	_	_	linguistic	_	none	_	End=63.655	_	_	_	0-2(3)
36-0	PKP127	36	36	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=63.528	_	_	_	0-2(3)
36-1	PKP127	36	36	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PKP127	36	36	2	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PKP127	36	36	3	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PKP127	36	36	4	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PKP127	36	36	5	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=64.866	_	_	_	0-3(4)
37-0	PKP126	37	37	0	[UA	ua	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=64.355	_	_	_	0-2(4)
37-1	PKP126	37	37	1	che]buono	chebuono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(4)
37-2	PKP126	37	37	2	odore	odore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PKP126	37	37	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PKP126	37	37	4	pesto	pesto	_	_	_	_	_	linguistic	_	none	_	End=65.713	_	_	_	_
38-0	PKP127	38	38	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=66.61	_	_	_	_
38-1	PKP127	38	38	1	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PKP127	38	38	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PKP127	38	38	3	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	End=67.207	_	_	_	_
39-0	PKP126	39	39	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=67.339	_	_	_	_
39-1	PKP126	39	39	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PKP126	39	39	2	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PKP126	39	39	3	lei?	lei	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=67.818	_	_	_	_
40-0	PKP127	40	40	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=68.014	_	_	_	_
40-1	PKP127	40	40	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=68.313	_	_	_	_
41-0	PKP126	41	41	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=68.489	_	_	_	_
41-1	PKP126	41	41	1	col	col	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PKP126	41	41	2	basilico	basilico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PKP126	41	41	3	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PKP126	41	41	4	giardino?	giardino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=69.626	_	_	_	_
42-0	PKP127	42	42	0	°sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=69.67|End=69.802	_	_	_	_
43-0	PKP126	43	43	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=70.07|End=70.439	0x2	_	_	_
44-0	PKP125	44	44	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=70.681	_	_	_	_
44-1	PKP125	44	44	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PKP125	44	44	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PKP125	44	44	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PKP125	44	44	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	PKP125	44	44	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-6	PKP125	44	44	6	nostra	nostra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-7	PKP125	44	44	7	pasta	pasta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-8	PKP125	44	44	8	sfoglia?	sfoglia	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=72.557	_	_	_	_
45-0	PKP127	45	45	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=72.699|End=73.137	_	_	_	0-2(5)
46-0	PKP126	46	46	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=72.7|End=73.139	_	_	_	0-2(5)
47-0	PKP126	47	47	0	CHE	che	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=73.973	_	_	_	_
47-1	PKP126	47	47	1	ERA	era	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
47-2	PKP126	47	47	2	[VEGA]NA	vegana	_	_	_	_	_	linguistic	_	none	Volume=high	End=74.732	_	_	_	0-4(6)
48-0	PKP125	48	48	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=74.086	_	_	_	0-1(6)
48-1	PKP125	48	48	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(6)
48-2	PKP125	48	48	2	c~]	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=74.426	_	_	_	0-2(6)
49-0	PKP125	49	49	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=75.543	_	_	_	_
49-1	PKP125	49	49	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-2	PKP125	49	49	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
49-3	PKP125	49	49	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	PKP125	49	49	4	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-5	PKP125	49	49	5	xx?	xx	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=76.376	_	_	_	_
50-0	PKP127	50	50	0	solo	solo	_	_	_	_	_	linguistic	_	none	_	Begin=76.988	_	_	_	_
50-1	PKP127	50	50	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	PKP127	50	50	2	pesto	pesto	_	_	_	_	_	linguistic	_	none	_	End=77.702	_	_	_	_
51-0	PKP125	51	51	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=78.267|End=78.502	_	_	_	_
52-0	PKP127	52	52	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=80.55	_	_	_	_
52-1	PKP127	52	52	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	PKP127	52	52	2	piace?	piace	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=81.247	_	_	_	_
53-0	PKP125	53	53	0	no	no	_	_	_	_	_	linguistic	_	some	_	Begin=82.889	_	_	_	_
53-1	PKP125	53	53	1	sape	sape	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
53-2	PKP125	53	53	2	e	e	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
53-3	PKP125	53	53	3	niente	niente	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
53-4	PKP125	53	53	4	sì	sì	_	_	_	_	_	linguistic	_	some	_	End=83.621	_	_	_	_
54-0	PKP126	54	54	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=83.644|End=84.907	_	_	_	_
55-0	PKP127	55	55	0	adoro	adoro	_	_	_	_	_	linguistic	_	none	_	Begin=85.122|End=85.582	_	_	_	_
56-0	PKP126	56	56	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=85.647|End=86.715	_	_	_	_
57-0	PKP127	57	57	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=86.715	_	_	_	_
57-1	PKP127	57	57	1	intendevo	intendevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-2	PKP127	57	57	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-3	PKP127	57	57	3	pesto	pesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-4	PKP127	57	57	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-5	PKP127	57	57	5	generale	generale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-6	PKP127	57	57	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-7	PKP127	57	57	7	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-8	PKP127	57	57	8	piace?	piace	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=89.003	_	_	_	_
58-0	PKP127	58	58	0	[(dico)]	dico	_	_	_	_	_	linguistic	_	none	_	Begin=90.18	_	_	0-4(0)	0-4(7)
58-1	PKP127	58	58	1	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-2	PKP127	58	58	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-3	PKP127	58	58	3	vero	vero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-4	PKP127	58	58	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-5	PKP127	58	58	5	pesto	pesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-6	PKP127	58	58	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-7	PKP127	58	58	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-8	PKP127	58	58	8	mo[lto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-5(8)
58-9	PKP127	58	58	9	saporito]	saporito	_	_	_	_	_	linguistic	_	none	_	End=92.055	_	_	_	0-8(8)
59-0	PKP125	59	59	0	[AH]	ah	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=90.186|End=90.505	_	_	_	0-2(7)
60-0	PKP125	60	60	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=91.293	_	_	_	0-2(8)
60-1	PKP125	60	60	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
60-2	PKP125	60	60	2	pesto]	pesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(8)
60-3	PKP125	60	60	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
60-4	PKP125	60	60	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-5	PKP125	60	60	5	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-6	PKP125	60	60	6	lei	lei	_	_	_	_	_	linguistic	_	none	_	End=92.755	_	_	_	_
61-0	PKP125	61	61	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=93.715	_	_	_	_
61-1	PKP125	61	61	1	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-2	PKP125	61	61	2	madre	madre	_	_	_	_	_	linguistic	_	none	_	End=94.323	_	_	_	_
62-0	PKP127	62	62	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=94.765|End=95.056	0x1	_	_	_
63-0	PKP126	63	63	0	>secondo	secondo	_	_	_	_	_	linguistic	_	none	_	Begin=95.84	_	Fast=0-7(0)	_	_
63-1	PKP126	63	63	1	me<	me	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
63-2	PKP126	63	63	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-3	PKP126	63	63	3	ste~	ste~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
63-4	PKP126	63	63	4	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	_
63-5	PKP126	63	63	5	pu~	pu~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
63-6	PKP126	63	63	6	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-7	PKP126	63	63	7	pomodorini	pomodorini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-8	PKP126	63	63	8	dentro	dentro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-9	PKP126	63	63	9	[gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(337)
63-10	PKP126	63	63	10	davi	davi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(337)
63-11	PKP126	63	63	11	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(337)
63-12	PKP126	63	63	12	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(337)
63-13	PKP126	63	63	13	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(337)
63-14	PKP126	63	63	14	sal]sa	salsa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(337)
63-15	PKP126	63	63	15	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-16	PKP126	63	63	16	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-17	PKP126	63	63	17	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-18	PKP126	63	63	18	mo	mo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-19	PKP126	63	63	19	assaggio	assaggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-20	PKP126	63	63	20	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-21	PKP126	63	63	21	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-22	PKP126	63	63	22	dico	dico	_	_	_	_	_	linguistic	_	none	_	End=100.008	_	_	_	_
64-0	PKP127	64	64	0	[ce:rto]	certo	_	_	_	_	_	linguistic	_	none	_	Begin=97.673|End=98.454	1x1	_	_	0-5(337)
65-0	PKP125	65	65	0	[NO]	no	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=98.352|End=98.505	_	_	_	0-2(337)
66-0	PKP125	66	66	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=100.428	_	_	_	_
66-1	PKP125	66	66	1	pesto	pesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-2	PKP125	66	66	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
